"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-11-01 23:54:56,"Biden","rethwyll","iPad",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:54:55,"Biden","NicJGraziano","iPhone",NA,"Glad someone said it! #Election2020 https://t.co/2nAN4WELKb",59,0,0
2020-11-01 23:54:52,"Biden","Bitchaser2","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32109
2020-11-01 23:54:52,"Biden","WiseDragon8","Android",TRUE,"@MariaBartiromo: Great #live coverage tonight @FoxNews go @marthamaccallum @BretBaier !! #Election2020 see you tomorrow @MorningsMaria @…",140,0,173
2020-11-01 23:54:48,"Biden","cjinx99","Android",TRUE,"@findmyibrows: capital who are for the people or willing to learn and improve. No war is won without economic support, especially when a…",140,0,12
2020-11-01 23:54:47,"Biden","robfern66","Android",TRUE,"@paulajean2020: First Energy just got caught bribing state officials in Ohio. 

Can you guess who takes the most money from First Energy…",140,0,147
2020-11-01 23:54:47,"Biden","ManojMate","Web",TRUE,"@lewis_goodall: Early voting in Florida up to today: 8.29 million

Total vote in Florida in 2016: 9.4 million.

#Election2020",128,0,111
2020-11-01 23:54:47,"Biden","mwherman2000","Android",TRUE,"@Porter_Anderson @Acosta @thedailybeast @SWAtlasHoover @RT_com @CNN @WhiteHouse On Nov. 3, @realDonaldTrump is plan… https://t.co/TQyKidkpCk",140,1,0
2020-11-01 23:54:45,"Biden","Rocknstv","Android",NA,"@CNN @CNNPR @wolfblitzer #Election2020 #Elections2020 #ElectionDay https://t.co/PndjlhkszM",90,0,0
2020-11-01 23:54:45,"Biden","Imajikka2","iPhone",TRUE,"@CNNOpinion: 'Slow down, take everything you see or hear with a grain of salt until it is fully vetted, and keep a balanced perspective…",139,0,150
2020-11-01 23:54:44,"Biden","auntlellie","iPad",TRUE,"@Bellatrixx2020: Whoever wins on Tuesday will be in charge of handling the #COVID crisis.

@JoeBiden has a plan. His opponent does not r…",140,0,44
2020-11-01 23:54:43,"Biden","Trapper51","Android",NA,"@TracieMariBella @jbasile99c @GarofaloWX @FLXJosh @wnywxguy @JamesGilbertWX @ChristinaReisWx @BrookeWxTV… https://t.co/F4Ym1CywC9",129,5,1
2020-11-01 23:54:42,"Biden","cgabbott18969","iPad",TRUE,"@paulajean2020: First Energy just got caught bribing state officials in Ohio. 

Can you guess who takes the most money from First Energy…",140,0,147
2020-11-01 23:54:41,"Biden","nv519","Web",TRUE,"@DavidColetto: If Canadians could vote in Tuesday's #Election2020, Canada would be one of the bluest states in the country.

(Source: @a…",140,0,99
2020-11-01 23:54:41,"Biden","BlueVotesMatter","Web",NA,"Note that #Trumpers are No Longer American, they are rabid traitors who are very confused about the first amendment… https://t.co/26ljt1IFxl",140,0,0
2020-11-01 23:54:39,"Biden","AviFlyGirl","Android",TRUE,"@TheRealAndrew_: LETS GET FIRED UP!!! <U+0001F525><U+0001F525><U+0001F525><U+0001F525>

STAND UP AND LETS WIN<U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F>

WHOS WITH ME<U+2753><U+203C><U+FE0F><U+2753><U+203C><U+FE0F><U+2753><U+203C><U+FE0F>
#BidenHarrisLandslide2020 #VOTE #Election…",140,0,63
2020-11-01 23:54:39,"Biden","Edwinq4769","iPad",TRUE,"@Dave_Enna: Here are North Carolina's final voting numbers for early voting and mail-in ballots. Amazingly, Republicans and Democrats ar…",140,0,32
2020-11-01 23:54:38,"Biden","JRJAM","Android",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/ewidklzdv9",140,0,0
2020-11-01 23:54:37,"Biden","showardtweets","iPhone",NA,"Imagine if the @GOP yahoos cared about the freedom to vote as much as they do the supposed freedom to infect others… https://t.co/dJ9vnZ1RRQ",140,1,0
2020-11-01 23:54:37,"Biden","GArceneaux3","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:54:34,"Biden","mwherman2000","Android",NA,"@Acosta On Nov. 3, @realDonaldTrump is planning to pre-declare victory in #ELECTION2020 so that any subsequent vote… https://t.co/FrFiQ4nPRs",140,1,0
2020-11-01 23:54:33,"Biden","KTNV","Web",NA,"Who is voting? Who is winning? Early vote only offers clues. #ELECTION2020  https://t.co/FCgL1PowJO",99,3,1
2020-11-01 23:54:33,"Biden","JodyelwLEGENDRE","iPhone",TRUE,"@WSJ: Election Day is almost here! 

<U+2764><U+FE0F>  this tweet to be reminded that https://t.co/ArIO60ohwU will be free to read on November 3rd, th…",140,0,2908
2020-11-01 23:54:30,"Biden","smacdonald__","Web",TRUE,"@smacdonald__: Good Sunday morning from #Portland, Oregon—where business owners in the city’s downtown core are preparing for #Election2…",140,0,2
2020-11-01 23:54:29,"Biden","ElieLaureys","Android",TRUE,"@Mediavenir: <U+0001F1FA><U+0001F1F8> ""La Buena Vida por #Trump"" : #DonaldTrump a lancé un clip de campagne en espagnol pour inciter les hispaniques à voter p…",140,0,1276
2020-11-01 23:54:27,"Biden","julie_kelly2","iPhone",TRUE,"@Dave_Enna: Here are North Carolina's final voting numbers for early voting and mail-in ballots. Amazingly, Republicans and Democrats ar…",140,0,32
2020-11-01 23:54:26,"Biden","edumerenda","Android",NA,"Trump re-elected?
#Election2020",31,0,0
2020-11-01 23:54:26,"Biden","mooka","Android",TRUE,"@OliviaTroye: If you are a Christian &amp; still wrestling with how to vote, uncomfortable with the character deficiencies of Trump but fear…",144,0,785
2020-11-01 23:54:26,"Biden","INellyXx","iPhone",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/aubKB3lqBr",140,0,0
2020-11-01 23:54:21,"Biden","breadedcircus","Web",NA,"presidential election poll...

#Election2020 #Elections2020 #ElectionDay",72,0,1
2020-11-01 23:54:17,"Biden","CamNewman1989","Android",NA,"Don't forget to Vote!
#Election2020 #YourVoteYourVoice 
#ZetaLegacy https://t.co/LpiyFhxlWs",91,7,0
2020-11-01 23:54:17,"Biden","frankgindc","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:54:14,"Biden","M1Carbine11","Web",TRUE,"@OdinsMovieBlog: Here’s a secret. It’s not Trump supporters that will be rioting if their candidate loses #Trump2020 #AmericaFirst #Bide…",140,0,10
2020-11-01 23:54:13,"Biden","CharlesSpano","iPhone",TRUE,"@Jaden_Reports: #Election2020: This was the line today at the Lucas County Early Vote Center in downtown Toledo. What's not pictured is…",139,0,31
2020-11-01 23:54:12,"Biden","kcolaizzo","iPhone",TRUE,"@BitmojiMaddow: This screengrab from #SNL cracks me up! #ElectionDay #Election2020 #SaturdayNightLive #JohnMulaney #maddow https://t.co/…",140,0,2
2020-11-01 23:54:08,"Biden","Rockchilld","Web",TRUE,"@xruiztru: Every United States presidential election in history. 

#Election2020 #ElectionDay 
https://t.co/NfwiBWXXiG",121,0,100
2020-11-01 23:54:07,"Biden","SilentJamesLive","Web",TRUE,"@paulajean2020: First Energy just got caught bribing state officials in Ohio. 

Can you guess who takes the most money from First Energy…",140,0,147
2020-11-01 23:54:07,"Biden","Carrieb1025","Web",TRUE,"@EveryVoiceNC: Going to #VOTE on #ElectionDay ?

Your polling place may have changed since the last time you voted, so check with the of…",140,0,7
2020-11-01 23:54:07,"Biden","Dalton1A","iPhone",TRUE,"@Jaden_Reports: #Election2020: This was the line today at the Lucas County Early Vote Center in downtown Toledo. What's not pictured is…",139,0,31
2020-11-01 23:54:06,"Biden","gepehill1","Android",TRUE,"@Hola_Mars: #vote #ShowUpAndVote #Election2020  <U+0001F5F3><U+0001F499>#VoteBlueToSaveDemocracy #VoteBlueToEndTheNightmare #VoteOutHate #EndRacism #VoteLikeY…",140,0,2
2020-11-01 23:53:59,"Biden","cakes_iam","iPhone",TRUE,"@mamamorinny: Welcome to my accountability thread. This @MomsDemand volunteer is committed to taking 50 actions in the last 50 days lead…",140,0,34
2020-11-01 23:53:58,"Biden","JoshNewmanCA","Web",NA,"He presides over a country where people are dying all around him, and he appears to see this only as a messaging is… https://t.co/AoZkIJHbc3",140,0,0
2020-11-01 23:53:57,"Biden","Prince_M_N","iPhone",NA,"WE’RE TWO DAYS AWAY FROM ELECTION DAY!!! PLEASE MAKE A PLAN AND VOTE! <U+0001F5F3> #Election2020",85,0,0
2020-11-01 23:53:57,"Biden","srgirardot","iPhone",TRUE,"@NikkiHaley: People are fired up in North Carolina and will be voting for @realDonaldTrump and @ThomTillis ! #Vote #Election2020 https:/…",140,0,531
2020-11-01 23:53:56,"Biden","andylhughes","Android",TRUE,"@jolenebuntinguk: ULSTER-SCOTS FOR TRUMP: The #TrumpTrain driving down the famous Shankill Road, Belfast, Northern Ireland 

God Bless @…",140,0,475
2020-11-01 23:53:56,"Biden","pollwatcher9","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:55,"Biden","xJadaaaa","iPhone",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/lSS9O8quwp",140,0,0
2020-11-01 23:53:55,"Biden","SakashTatevik","iPhone",NA,"You @realDonaldTrump can be a Hero for the World and for Armenians that changed the LIFE of the whole nation by… https://t.co/6QhyfsRBH6",136,0,0
2020-11-01 23:53:50,"Biden","joannesykes62","iPhone",TRUE,"@OliviaTroye: If you are a Christian &amp; still wrestling with how to vote, uncomfortable with the character deficiencies of Trump but fear…",144,0,785
2020-11-01 23:53:50,"Biden","Bianca10462152","Android",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:49,"Biden","CindySue821","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:48,"Biden","joshtflores","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:47,"Biden","maggie_albrecht","Web",TRUE,"@EvanKirstel: These Navajo voters are riding to the polls on horseback #Election2020 #ElectionDay #vote #NativeAmericanHeritageMonth htt…",140,0,3
2020-11-01 23:53:47,"Biden","honeybee_ko","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17946
2020-11-01 23:53:45,"Biden","Hola_Mars","iPad",NA,"#vote #ShowUpAndVote #Election2020  <U+0001F5F3><U+0001F499>#VoteBlueToSaveDemocracy #VoteBlueToEndTheNightmare #VoteOutHate #EndRacism… https://t.co/WhJS7tnshT",138,5,2
2020-11-01 23:53:40,"Biden","rubenabreu2","Web",TRUE,"@joosearodriguez: <U+0001F1FA><U+0001F1F8> Independientemente de lo que ocurra, el cierre de campaña de Trump es impresionante.

Una campaña más para estudiar…",140,0,14
2020-11-01 23:53:40,"Biden","Skepmi","iPad",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:39,"Biden","dr_grrl","iPhone",TRUE,"@BitchestheCat: If you have a moment, @sportpeppercat has an announcement. 

He’s too young, and too feline, to vote, but he still wants…",140,0,90
2020-11-01 23:53:38,"Biden","EdieYonson","iPad",TRUE,"@PARISDENNARD: When traveling it’s important to dress appropriately! 

#Election2020 #MAGA #VOTE #Trump #4MoreYears #BlackVoicesForTrump…",140,0,334
2020-11-01 23:53:36,"Biden","PierreCiric","Web",NA,"Swing states to watch on President US #Election2020: AZ (11 El. Votes, 9pm EST close) FL (29, 8pm) GA (16, 7pm) MI… https://t.co/eN5rjJqFFW",139,0,0
2020-11-01 23:53:36,"Biden","PaulSmi92765104","Web",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:35,"Biden","DonvonMelody","iPhone",NA,"EXPOSING JOE BIDEN !! Play this and share it to get the truth out before Election Day!!! VOTE TRUMP… https://t.co/La7ZNcU5XJ",124,0,0
2020-11-01 23:53:32,"Biden","MissButter","Android",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:28,"Biden","rjcaliente","Web",TRUE,"@LeahDaughtry: What I know for sure:  all these candidates still asking for money bednot have a dime left in the bank on November 4.  No…",140,0,4
2020-11-01 23:53:28,"Biden","ADS10553355","Android",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/KijTMDsOMW",140,0,0
2020-11-01 23:53:27,"Biden","susan1215","Web",NA,"#BidenHarris2020  #Election2020  #DumpTrump  If Trump looses he will probably encourage his thug followers to riot.… https://t.co/ZSreloey9G",140,0,0
2020-11-01 23:53:26,"Biden","2classygentz","Android",TRUE,"If we get to 1776 subscribers by election day we will do a big giveaway on the livestream.

##Election2020",109,1,2
2020-11-01 23:53:24,"Biden","Antonio22524665","iPhone",TRUE,"@LuisFonsi: I voted <U+2705> Por mis hijos, por mi bella isla (que no esta a la venta), por el respeto a los latinos, por más igualdad y menos…",139,0,110
2020-11-01 23:53:23,"Biden","BlueVotesMatter","Web",NA,"@DeanObeidallah @TheDemCoalition @CNNOpinion Note that #Trumpers are No Longer American, they are rabid traitors wh… https://t.co/2lizTYhT70",140,1,0
2020-11-01 23:53:21,"Biden","Rocknstv","Android",NA,"@CNN @wolfblitzer @CNNPR #Election2020 https://t.co/WyN4BuvSHx",62,0,0
2020-11-01 23:53:20,"Biden","IHi5Now","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:18,"Biden","kinakdoggle","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:16,"Biden","jruesch88","iPhone",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site. I… https://t.co/chTqHIKLvF",140,0,0
2020-11-01 23:53:16,"Biden","miguelcc3","Android",TRUE,"@Redpainter1: As we get to the last day of this 4 year marathon, I just want  to say: I am fucking exhausted.

#VOTE  #Election2020",134,0,35
2020-11-01 23:53:15,"Biden","911alicedoll","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17946
2020-11-01 23:53:14,"Biden","Sumond5","Android",TRUE,"@HananyaNaftali: God bless America! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #Election2020 https://t.co/LgWgjRKlmV",83,0,36
2020-11-01 23:53:14,"Biden","magsmom7","Android",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:14,"Biden","GOBBLERODGER","Web",NA,"back from deer stand.  Turned on radio, no TeeVee at farm. Why id Biden screaming at me?  For the love of God, cant… https://t.co/lcJTsgiDzr",140,2,0
2020-11-01 23:53:13,"Biden","hansonDigby","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:12,"Biden","Ritamanguso1","Android",TRUE,"@OliviaTroye: If you are a Christian &amp; still wrestling with how to vote, uncomfortable with the character deficiencies of Trump but fear…",144,0,785
2020-11-01 23:53:12,"Biden","DonaRogers20","Web",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:12,"Biden","MikeCubfan","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:11,"Biden","ShawnaDLink","iPhone",TRUE,"@OliviaTroye: If you are a Christian &amp; still wrestling with how to vote, uncomfortable with the character deficiencies of Trump but fear…",144,0,785
2020-11-01 23:53:08,"Biden","Tricccceeee","iPhone",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/SOC2iVdggA",140,0,0
2020-11-01 23:53:08,"Biden","CraigR3521","iPhone",TRUE,"@JordanSekulow: Joe #Biden considering “total lockdown . . . across the country” per senior Biden adviser Mayor Pete on CNN #Election202…",140,0,1541
2020-11-01 23:53:06,"Biden","BinRui4","Web",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:06,"Biden","n_ymiller","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17946
2020-11-01 23:53:05,"Biden","Scootietang","Android",NA,"@eshaknows_ Mofos took to many shots to the head. Tito out here trying to stay relevant. #ElectionDay #Election2020 #FuckTitoOrtiz",130,0,0
2020-11-01 23:53:05,"Biden","JennieLAngell","Web",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:53:03,"Biden","refusefascatl","iPhone",TRUE,"@RefuseFascism: Do You Feel An  Urgent Need To End The Nightmare of The Trump/Pence Regime? 

Join us Tonight Live on Twitter @ 7pm ET/4…",140,0,18
2020-11-01 23:53:00,"Biden","libertynation","others",NA,"Election 2020 – All the Latest Polling – Liberty Nation https://t.co/dAEj7MtHzC #2020Election #Election2020",107,1,0
2020-11-01 23:52:56,"Biden","detroitfanz","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32109
2020-11-01 23:52:56,"Biden","SandraSearle","iPad",TRUE,"@deniseshrivell: How’s everyone feeling? 
I’ll admit to feeling quite ill about this - we’re so conditioned to cheating &amp; bad news - &amp; n…",148,0,14
2020-11-01 23:52:55,"Biden","GagneRenaud","others",NA,"Progressives sharpen knives for Dem 'bloodbath' if Biden loses https://t.co/RfXP3Ic4SG What a joke. Not one violent… https://t.co/ydRzm7pled",140,2,0
2020-11-01 23:52:54,"Biden","CFFunFunFun","iPhone",NA,"Lawyers! Democracy needs you! Please volunteer today - you can be useful in states other than where you’re barred!… https://t.co/2EdTSlH4gJ",139,0,0
2020-11-01 23:52:53,"Biden","bustedafternoon","iPhone",NA,"At this point, he’s just throwing random words together. #Election2020 #TrumpIsPathetic",87,0,0
2020-11-01 23:52:53,"Biden","planetesh","Android",NA,"#artbuild #LancasterPa #CountEveryVote #Election2020 https://t.co/EFa7MBRkG1",76,1,0
2020-11-01 23:52:53,"Biden","srconsta","others",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17946
2020-11-01 23:52:52,"Biden","artfact0ry","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:51,"Biden","EdHdotPdot","Web",TRUE,"@representus: There's nothing more undemocratic than politicians trying to undo the will of the people. 

Vote NO on 3 in Missouri. 

If…",140,0,8
2020-11-01 23:52:51,"Biden","IHEARTUJA","Android",TRUE,"@greineramy: @CNNPolitics The American voters and the economy can’t wait that long for another #stimulus. @realDonaldTrump @SpeakerPelos…",140,0,1
2020-11-01 23:52:48,"Biden","DavidSingh_Ind","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6717
2020-11-01 23:52:47,"Biden","BlueVotesMatter","Web",NA,"@kurteichenwald @JasonMillerinDC Note that #Trumpers are No Longer American, they are rabid traitors who are very c… https://t.co/xmOPOXKWze",140,0,0
2020-11-01 23:52:46,"Biden","awesomw0202","Web",TRUE,"@AneetahD: I am a Latina, a naturalized citizen from Mexico, and I’m voting in my first national election for @realDonaldTrump 
#TrumpTo…",140,0,4396
2020-11-01 23:52:45,"Biden","intoactionus","iPhone",NA,"Double check your voting status at https://t.co/x1krz2S4BO and be sure to bring an ID in states that have unjust vo… https://t.co/JF14wBOZLd",140,1,0
2020-11-01 23:52:44,"Biden","NOPisNOAfD","Web",NA,"#ElectionDay #Election2020 #VOTE  #coronaUS #DEATHCOVID19 
REFRIGERATED TRUCKS FOR THE DEATH OF #covid19US https://t.co/qA5RLNBu6G",130,0,0
2020-11-01 23:52:43,"Biden","Dieter117","Web",TRUE,"@BU_Tweets: #Election2020 stress is real! Here are a few ways to keep it at bay. https://t.co/iq3bOvsGFd",107,0,4
2020-11-01 23:52:42,"Biden","_Marjolein_","Android",TRUE,"@osekoer: #ElectionDay #Election2020 #Elections2020 #Elections2020 #Elecciones2020 #Biden #trump https://t.co/bjpDQrrvsj",123,0,2
2020-11-01 23:52:40,"Biden","nancyfuqface2","iPhone",NA,"Omg. In 6 hours and 8 minutes, we can officially say that Election Day is tomorrow (Central time) <U+0001F92D> #ElectionDay… https://t.co/XwQvK2zK7N",137,0,0
2020-11-01 23:52:40,"Biden","moaw62695815","Web",TRUE,"@Jerusalem_Post: Historian @AllanLichtman, who has successfully predicted every US election since 1984, thinks Joe Biden will emerge vic…",140,0,11
2020-11-01 23:52:38,"Biden","snutaitis","iPhone",TRUE,"@BU_Tweets: #Election2020 stress is real! Here are a few ways to keep it at bay. https://t.co/iq3bOvsGFd",107,0,4
2020-11-01 23:52:37,"Biden","MarcSpector12","iPhone",TRUE,"@JamieTKelly: Trump Train in Arizona! #Arizona #Trump2020 #Election2020 https://t.co/HmsUn7Zk1v",98,0,15
2020-11-01 23:52:36,"Biden","malupdias","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17946
2020-11-01 23:52:36,"Biden","eflorian10","iPhone",TRUE,"@DavidColetto: If Canadians could vote in Tuesday's #Election2020, Canada would be one of the bluest states in the country.

(Source: @a…",140,0,99
2020-11-01 23:52:34,"Biden","hey_midge","iPhone",NA,"@ddale8 This is not Russia. This is America. We determine elections by votes, not threats. #CountEveryVote #Election2020 #EndTheChaos",133,0,0
2020-11-01 23:52:28,"Biden","jotajessie","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17946
2020-11-01 23:52:28,"Biden","RhettDench","Android",TRUE,"@HenryRButler: Be sure to tune in! @JoyAnnReid will be co-anchoring a special election night preview show starting at 8:00pm!! #MSNBC202…",140,0,26
2020-11-01 23:52:27,"Biden","scottfreeanon","iPhone",TRUE,"@DanScavino: <U+0001F310>https://t.co/zqgeZML9Hf
#Election2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> https://t.co/VCiOJHDPEW",87,0,3585
2020-11-01 23:52:27,"Biden","ONLYinDADE","iPhone",NA,"So where are we bunkering on Tuesday? #Election2020 #onlyindade #bro #miami",75,12,0
2020-11-01 23:52:26,"Biden","stkittybouche","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:25,"Biden","2horsestoride","Web",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:23,"Biden","joan_joan13056","iPhone",TRUE,"@greennomad61: Three days before the U.S. #Election2020 
This is how Trump's Wall has fragmented protected habitats and threatening enda…",140,0,1
2020-11-01 23:52:23,"Biden","SwatantraKumar","iPhone",NA,"#ElectionDay #Election2020 https://t.co/2FFgGffAi5",50,0,0
2020-11-01 23:52:23,"Biden","Ohmytae9597","Android",TRUE,"@FreeCryptopia: <U+0001F340><U+0001F340> USD$100 #Election2020 #Crypto #Giveaway <U+0001F340><U+0001F340>

To enter...

• Retweet and Like this message
• Follow @FreeCryptopia 

#V…",140,0,6717
2020-11-01 23:52:21,"Biden","mwherman2000","Android",NA,"@markknoller On Nov. 3, @realDonaldTrump is planning to pre-declare victory in #ELECTION2020 so that any subsequent… https://t.co/vZUS0V8PzF",140,1,0
2020-11-01 23:52:16,"Biden","LSocmail","iPad",NA,"@kaitlancollins has no integrity. She misleads her audience. Who are the ppl burning cities, looting,&amp; allowing it?… https://t.co/8s8kwwDX60",144,0,0
2020-11-01 23:52:15,"Biden","mokobodyhg","iPhone",NA,"#MikeEpsySenateMS
#VoteBlueDownBallot 
#FlipTheSenateBlue 
#BackTheBlue #Elecciones2020 
#Election2020 #JoeBiden… https://t.co/5RUxxWGtcQ",137,0,0
2020-11-01 23:52:13,"Biden","tribble111","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:12,"Biden","roryduf","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:10,"Biden","Chrissylynn7264","Android",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:09,"Biden","ROBERT_JOSE87","Android",TRUE,"@FrankLuntz: From the same group this afternoon, a few Hillary 2016 voters told me why they’re supporting Trump in #Election2020. https:…",140,0,41
2020-11-01 23:52:08,"Biden","jockin_dayZ","iPhone",TRUE,"@VenturaReport: Take a look at the storefronts boarded up in Washington DC ahead of #Election2020 https://t.co/EaFVcxbW31",124,0,339
2020-11-01 23:52:06,"Biden","ROBERT_JOSE87","Android",TRUE,"@FrankLuntz: As I just shared with @BretBaier and @MarthaMacCallum, I did a focus group earlier today with voters whose presidential vot…",140,0,67
2020-11-01 23:52:06,"Biden","LJosephGarcia","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:05,"Biden","BrianB961","Android",NA,"#ElectionDay #Election2020
Celeb-packed apartments to be protected by armed guards on Election Day https://t.co/PiVni0ev6g via @pagesix",135,1,0
2020-11-01 23:52:04,"Biden","Jiswitty","Android",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:52:03,"Biden","Crungulosis","Android",TRUE,"@paulajean2020: First Energy just got caught bribing state officials in Ohio. 

Can you guess who takes the most money from First Energy…",140,0,147
2020-11-01 23:52:03,"Biden","Sting75","Android",TRUE,"@PodcastWwab: @8pm EST #LIVE &amp;
#Interactive it's 'Unmasking the Truth' hosted by 'The Patriot' .@DELWILKES &amp; Avi Klein. 

Today we discu…",148,0,5
2020-11-01 23:51:58,"Biden","BrianAngelle","iPhone",TRUE,"@JohnKasich: This effort by some Republicans in Texas to try and throw out more than 120,000 votes that were cast legally is morally rep…",140,0,3139
2020-11-01 23:51:57,"Biden","MadelyneRants","Android",TRUE,"@Kambrell: “The power of the people is stronger than the people in power.” #VOTE #2Days #ByeDon #election2020 #halloween2020 <U+0001F33A> <U+0001F338> <U+270C><U+0001F3FE> <U+262E><U+FE0F> h…",140,0,3
2020-11-01 23:51:57,"Biden","yiISgUYhShaKrRi","Web",TRUE,"@justinsuntron: According to @Poloniex, @realDonaldTrump has 36.33% chance to win and 62.86% to lose. @JoeBiden #Election2020 https://t.…",140,0,492
