"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-27 22:27:58,"Trump","ceca1104","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:27:23,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/U2mz3XUi34",130,0,0
2020-10-27 22:27:20,"Trump","BMartinovski","Android",NA,"Even the Amish women will vote #TrumpPence2020 for the first time in history! Not on the news. Feminists should rej… https://t.co/B5QpIKPlSk",140,11,4
2020-10-27 22:27:16,"Trump","PESCADORDEPAVON","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:27:15,"Trump","DLindsey2","Web",TRUE,"@prolife_arg: @blondygirl1  
@DLindsey2
@Trumpitc
@CCM1956
@PsychoMetalHed
@retirewcashflow
@patriotinohio 
@JudyLynnPresto4
@Sparks8007…",140,0,13
2020-10-27 22:27:05,"Trump","hackneywick","Android",TRUE,"@menghu_nankuru: <U+56E7>r
<U+2193>
BARRETT SWORN IN TO SUPREME COUAFTER A 52-48 VOTE.
<U+203B>10/27/2020
#Election2020  #TrumpPence2020 #EnoughIsEnough…",138,0,1
2020-10-27 22:26:56,"Trump","tommy281111","Android",TRUE,"@observando111: #MAGA2020LandslideVictory 

#MakeAmericaGreatAgain 

#TrumpPence2020 https://t.co/8kK4xmMP8o",111,0,2
2020-10-27 22:26:51,"Trump","DLindsey2","Web",TRUE,"@prolife_arg: @blondygirl1  
@DLindsey2
@Trumpitc
@CCM1956
@PsychoMetalHed
@retirewcashflow
@patriotinohio 
@JudyLynnPresto4
@Sparks8007…",140,0,15
2020-10-27 22:26:45,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: WATCH: Nicholas Sandmann’s full speech at the Republican National Conven... https://t.co/ubpAplvwzP via @YouTube 

. .…",140,0,6
2020-10-27 22:26:35,"Trump","ConFeyRealista","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:26:28,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: WATCH: Karen Pence’s full speech at the Republican National Convention  ... https://t.co/Kd5YQLGXmt via @YouTube 

. .…",140,0,6
2020-10-27 22:26:21,"Trump","commonsence2020","iPhone",NA,"He did and will again .. #TrumpPence2020 https://t.co/X0GJFcTQ61",64,3,0
2020-10-27 22:26:18,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/52LFctHqlz",130,0,0
2020-10-27 22:26:17,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: WATCH: John Peterson’s full speech at the Republican National Convention... https://t.co/yH7E7uxZy6 via @YouTube 

. .…",140,0,6
2020-10-27 22:25:58,"Trump","Phillygp17G","Web",NA,"Y Does JOE BIDEN have a Big Sign reading KAMALA behind him,  nothing else is visible on TV
Biden knows he will B in… https://t.co/kjd4VtBJ6s",140,1,0
2020-10-27 22:25:54,"Trump","efrapi","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:25:54,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/FFfQCiuv2H",130,0,1
2020-10-27 22:25:52,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: WATCH: Detective Ryan Holets’ full speech at the Republican National Con... https://t.co/CfZnXgPBsf via @YouTube 

. .…",140,0,8
2020-10-27 22:25:46,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: WATCH: Farmer Cris Peterson’s full speech at the Republican National Con... https://t.co/NUWpeQcTbT via @YouTube

 . .…",140,0,6
2020-10-27 22:25:42,"Trump","marciallo261","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:25:38,"Trump","AshleySmithersR","Android",NA,"@RealJamesWoods @Kaylove2020 A vote &amp; ballot thief!!! And still no charges! Another reason to #VoteRedToSaveAmerica #TrumpPence2020",135,1,0
2020-10-27 22:25:31,"Trump","kenk8743","Android",TRUE,"@sdv92: Hey @AOC  Have we got a Green New Deal for you. 

All American Patriots are going Green next month.   

We plan on recycling Con…",140,0,25
2020-10-27 22:25:25,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: WATCH: Tera Myers’ full speech at the Republican National Convention  | ... https://t.co/IDYITPfYlY via @YouTube

 . .…",140,0,6
2020-10-27 22:25:07,"Trump","gustavomore773","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:25:01,"Trump","AndrewLuck23","Android",NA,"@realDonaldTrump shows Joe &amp; Kamala's lying about their change of positions on fracking &amp; court packing… https://t.co/sVyOfZ33Br",136,1,0
2020-10-27 22:24:56,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: God Bless The USA, Lee Greenwood https://t.co/kaC2k5jm65 via @YouTube 

. . Trending #RNC2020 #RNCConvention2020 #RNCC…",140,0,7
2020-10-27 22:24:46,"Trump","MoviesCommons","Web",TRUE,"@MovieNe28512435: Chants of “USA, USA” Erupt as President Donald Trump and Melania arrive ... https://t.co/4rm8eWVPre via @YouTube 
. .…",139,0,8
2020-10-27 22:24:42,"Trump","Full4God","iPhone",NA,"Too much evidence to turn a blind eye and ignore. The American people deserve the truth—investigate vigorously to u… https://t.co/JEhls78ixF",140,0,0
2020-10-27 22:24:33,"Trump","ErinMH90","iPhone",NA,"@Oxford_Lit @marcorubio #TrumpPence2020 #VeteransForTrump",57,0,0
2020-10-27 22:24:18,"Trump","MigdaliaCGF","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:24:00,"Trump","ErinMH90","iPhone",NA,"@OhioApril @marcorubio Patriotic Americans are voting for @realDonaldTrump not the corrupt hateful lying Democrats… https://t.co/DshdTfHQeL",139,0,0
2020-10-27 22:23:46,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/gRGUgl1ueD",130,0,0
2020-10-27 22:23:35,"Trump","AnswerMam","iPad",TRUE,"@sdv92: Hey @AOC  Have we got a Green New Deal for you. 

All American Patriots are going Green next month.   

We plan on recycling Con…",140,0,25
2020-10-27 22:23:06,"Trump","cjoliver1","iPhone",NA,"I understand it’s possible in some places I voted #TrumpPence2020 so I don’t want to change mine !… https://t.co/shNOpzyDX7",123,0,0
2020-10-27 22:23:06,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/kJX9Sexavi",130,0,0
2020-10-27 22:22:46,"Trump","wlaura185","Web",TRUE,"@lservies: MISTER [not president] BIDEN’S NEIGHBORHOOD
Mostly peaceful but fiery…
#SayNoToJoe
<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
#TrumpPence2020
#TrumpAll50 https:/…",140,0,170
2020-10-27 22:22:25,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/FdhyGkCUUS",130,0,0
2020-10-27 22:21:52,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/PByX6R4NMx",130,0,0
2020-10-27 22:21:38,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/fegHFMzjln",130,0,0
2020-10-27 22:21:35,"Trump","Vasilev12I5I14","Web",NA,"#TrumpPence2020 #REDTSUNAMI2020 https://t.co/eMKz40XTCG",55,0,0
2020-10-27 22:21:10,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/VimACLWULS",130,0,0
2020-10-27 22:20:52,"Trump","Rafael57426008","Android",NA,"#TrumpPence2020 https://t.co/xGJPiNZxF6",39,0,0
2020-10-27 22:20:52,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/piX04TNROf",130,0,0
2020-10-27 22:20:49,"Trump","Urimare0","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:20:40,"Trump","KristyDeer","iPhone",NA,"Vote Republican! We must save our country. @realDonaldTrump @Mike_Pence #TrumpPence2020 <U+0001F447><U+0001F3FC><U+0001F447><U+0001F3FC><U+0001F447><U+0001F3FC>watch! https://t.co/FsFRr6FHM8",124,0,0
2020-10-27 22:20:38,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/gCrzWPnoOV",130,0,0
2020-10-27 22:20:37,"Trump","DavidVincent2","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:20:37,"Trump","ggeett37aaa","Web",TRUE,"@sdv92: Hey @AOC  Have we got a Green New Deal for you. 

All American Patriots are going Green next month.   

We plan on recycling Con…",140,0,25
2020-10-27 22:19:56,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/YeSHqc3NF8",130,0,0
2020-10-27 22:19:10,"Trump","Yela01","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:18:46,"Trump","maranata9933","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:17:57,"Trump","ErinMH90","iPhone",NA,"@Pmfjfla @PamKeithFL @BrianMastFL #VeteransForTrump #veterans4TRUMP #TrumpPence2020 #VoteRed2020",96,0,0
2020-10-27 22:17:55,"Trump","Coin17434525","Android",TRUE,"@observando111: #MAGA2020LandslideVictory 

#MakeAmericaGreatAgain 

#TrumpPence2020 https://t.co/8kK4xmMP8o",111,0,2
2020-10-27 22:17:48,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/ciSxRlkaUi",130,0,1
2020-10-27 22:17:44,"Trump","KristyDeer","iPhone",NA,"YES! Their names are @realDonaldTrump @Mike_Pence I voted for them! Your husband is a criminal @DrBiden… https://t.co/mAKRpOlMdD",128,0,0
2020-10-27 22:17:36,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/5dBC81jDNc",130,0,0
2020-10-27 22:17:28,"Trump","cuco_2","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:16:57,"Trump","alvarez_nimer","Android",TRUE,"@alvarez_nimer: @realDonaldTrump <U+0001F1FA><U+0001F1F2> @realDonaldTrump <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> #TrumpPence2020 <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> @Mike_Pence <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> #OhioForTrump <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> #OhioState <U+0001F1FA><U+0001F1F2> htt…",140,0,1
2020-10-27 22:16:49,"Trump","KRAVCHICK","iPhone",NA,"@JoeBiden is yelling, spitting and slurring to honking horns in Georgia. #TrumpPence2020",88,0,0
2020-10-27 22:16:49,"Trump","peacean32520621","iPhone",NA,"Your life don’t matter, he just want your votes. RALLY = DEATHS, one rally = hundreds more deaths, one vote = one p… https://t.co/dNYuJsQja0",140,0,0
2020-10-27 22:16:33,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/hXpRmYjAqr",130,0,0
2020-10-27 22:16:24,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/T5FysF7EZ1",130,0,0
2020-10-27 22:16:17,"Trump","LuciBon","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:16:03,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Trace Adkins sings national anthem at Republican National Convention https://t.co/ETm1DLtIys via 
@YouTube
. .…",139,0,6
2020-10-27 22:16:01,"Trump","alvarez_nimer","Android",NA,"@realDonaldTrump <U+0001F1FA><U+0001F1F2> @realDonaldTrump <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> #TrumpPence2020 <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> @Mike_Pence <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> #OhioForTrump <U+0001F1FA><U+0001F1F2>
<U+0001F1FA><U+0001F1F2> #OhioState <U+0001F1FA><U+0001F1F2> https://t.co/EjDLFdv1tF",140,0,1
2020-10-27 22:15:59,"Trump","ErinMH90","iPhone",NA,"@maddow @PamKeithFL Patriotic Americans are voting for @realDonaldTrump &amp; Republicans due to the corrupt hateful ly… https://t.co/lGTgFNmzRz",144,0,0
2020-10-27 22:15:57,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: HUD Secretary Ben Carson’s full speech at the Republican National... https://t.co/72mqLlIcfV via 
@YouTube
. .…",139,0,7
2020-10-27 22:15:52,"Trump","dowat1kus","iPhone",TRUE,"@ashley_t23: I love my president!!! @POTUS #firstrally #circleville #Trump2020 #TrumpPence2020 #FourMoreYears #USA #TrumpTrain2020 #ymca…",140,0,4
2020-10-27 22:15:39,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Trump says America is 'not a nation of timid spirits' as he accep... https://t.co/TOUVO3aTJW via 
@YouTubeTrend…",140,0,6
2020-10-27 22:15:20,"Trump","jeehandbaluch","Android",TRUE,"@Javanmardi75: <U+0627><U+0645><U+0627><U+0645> <U+0632><U+0645><U+0627><U+0646> <U+0622><U+062E><U+0648><U+0646><U+062F><U+0647><U+0627> <U+06A9><U+0647> <U+0647><U+0645><U+0647> <U+0646><U+0638><U+0627><U+0645> <U+0645><U+0646><U+062A><U+0638><U+0631> <U+0638><U+0647><U+0648><U+0631><U+0634> <U+0627><U+0633><U+062A>! <U+0622><U+062E><U+0648><U+0646><U+062F><U+0647><U+0627> <U+0627><U+06A9><U+0646><U+0648><U+0646> <U+0628><U+0633><U+06CC><U+0627><U+0631> <U+0628><U+06CC><U+0634><U+062A><U+0631> <U+0627><U+0632> <U+0638><U+0647><U+0648><U+0631> <U+0627><U+0645><U+0627><U+0645> <U+0632><U+0645><U+0627><U+0646> <U+0645><U+0646><U+062A><U+0638><U+0631> <U+0622><U+0645><U+062F><U+0646> <U+062C><U+0648> <U+0628><U+0627><U+06CC><U+062F><U+0646> <U+0647><U+0633><U+062A><U+0646><U+062F>/<U+062C><U+0648> <U+0628>…",140,0,143
2020-10-27 22:15:16,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Kimberly Guilfoyle’s full speech at the Republican National Conve... https://t.co/egbAHRxGYI via @YouTube 

. .…",140,0,6
2020-10-27 22:15:10,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Dan Scavino’s full speech at the Republican National Convention |... https://t.co/AXNVJlqPwf via @YouTube 

. .…",140,0,6
2020-10-27 22:15:07,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/HvRokSGjrj",130,0,0
2020-10-27 22:15:05,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: UFC President Dana White’s full speech at the Republican National... https://t.co/0ywx79dlFU via @YouTube 

. .…",140,0,6
2020-10-27 22:15:00,"Trump","WCommoners","Web",TRUE,"@MovieNe28512435: WATCH: Nicholas Sandmann’s full speech at the Republican National Conven... https://t.co/ubpAplvwzP via @YouTube 

. .…",140,0,6
2020-10-27 22:14:58,"Trump","ojnavas","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:14:33,"Trump","srogers0612","iPhone",NA,"Trump took our jobs. #MAGA #MAGA2020LandslideVictory #Trump #TRUMP2020ToSaveAmerica #Trump2020LandslideVictory… https://t.co/ZFF8TJVXYn",135,0,0
2020-10-27 22:14:28,"Trump","RosstD12","iPhone",NA,"Get out and Vote for @realDonaldTrump #NeverBidenNeverHarris #SenileJoe #QuidProJoe #ChinaJoe #CrookedJoe… https://t.co/I1PsJ9pkIZ",130,0,0
2020-10-27 22:14:13,"Trump","migdaliarivero1","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:14:11,"Trump","ErinMH90","iPhone",NA,"@PamKeithFL @AndrewYang @AnnaForFlorida @CarlosGSmith #VoteRed2020 #TrumpPence2020 #floridaisforTRUMP",101,1,0
2020-10-27 22:13:55,"Trump","LibertyRB1","Web",TRUE,"@lservies: MISTER [not president] BIDEN’S NEIGHBORHOOD
Mostly peaceful but fiery…
#SayNoToJoe
<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
#TrumpPence2020
#TrumpAll50 https:/…",140,0,170
2020-10-27 22:13:52,"Trump","observando111","Web",NA,"#MAGA2020LandslideVictory 

#MakeAmericaGreatAgain 

#TrumpPence2020 https://t.co/myhfRVkuQm https://t.co/8kK4xmMP8o",116,2,2
2020-10-27 22:13:50,"Trump","dm15ADM","Android",NA,"<U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2><U+0001F1FA><U+0001F1F2> O único capaz de parar a China e o comunismo se chama @realDonaldTrump, nenhum outro homem ou mulher no mund… https://t.co/y2D4iN0bSH",140,0,0
2020-10-27 22:13:40,"Trump","CandaceCan88","Android",NA,"<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+2764><U+2764> #TrumpPence2020 #Trump2020LandslideVictory https://t.co/nm6dfaJMXb",73,0,0
2020-10-27 22:13:01,"Trump","srogers0612","iPhone",NA,"Is this #FakeMelania? It really doesn’t look like her. Why hasn’t she spoken at any of his events if it’s the real… https://t.co/19LqMp4dws",139,0,0
2020-10-27 22:12:41,"Trump","ATHENEA_PHALAS","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:12:34,"Trump","jeffbezoss1","Android",NA,"@ManCityKD #TrumpPence2020",26,0,0
2020-10-27 22:12:08,"Trump","Brian24884525","Web",NA,"#WalkAway Testimonial: ""The Left has gone SO far left."" https://t.co/7RNliZ0CC7 via @YouTube #Democrats… https://t.co/EyHxmRCVGF",128,0,0
2020-10-27 22:11:30,"Trump","FranciscoM1816","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:11:15,"Trump","Berna_BM","others",TRUE,"@EleidaMorenoV: @TeamTrump Sr. @TeamTrump. Una tarde maravillosa en este encuentro con la Primera Dama la Sr. @FLOTUS en Pensilvania se…",139,0,1
2020-10-27 22:10:49,"Trump","drzoegrey","iPhone",TRUE,"@DanScavino: 10/25/20 — New Hampshire! 
#TrumpPence2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985> 
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/sXr7wuCA7S",117,0,1715
2020-10-27 22:10:43,"Trump","elturpialito","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:10:36,"Trump","JoyceLaPlant","Web",NA,"#MichiganForTrump #TrumpLandslideVictory2020 #MAGA #TrumpPence2020 #TrumpPence2020LandslideVictory 
https://t.co/8TEsQFsXhG",123,1,0
2020-10-27 22:10:23,"Trump","ErinMH90","iPhone",NA,"@GarrettHaake @JacquiHeinrich Barack made it clear than Joe isn’t capable of running for President! We are definite… https://t.co/UFo65YLvSw",140,0,0
2020-10-27 22:10:05,"Trump","MarkMetts3","iPhone",NA,"@skulltzy #TrumpPence2020 with a congress that puts America First #VoteRedAcossTheBoard #CindyHydeSmith for Mississippi and America",131,1,1
2020-10-27 22:09:52,"Trump","EspanaVenezuela","iPad",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:09:33,"Trump","ElisabethSzalay","iPhone",NA,"What the H - - -!!! Lord Help Us!!! Pray for our Nation!!! #VoteRedToSaveAmerica2020 <U+0001F64F><U+0001F3FC><U+0001F1FA><U+0001F1F8><U+2665><U+FE0F> #TrumpPence2020 <U+2665><U+FE0F><U+0001F64F><U+0001F3FC><U+0001F1FA><U+0001F1F8>… https://t.co/S7dinP61rB",139,1,1
2020-10-27 22:09:23,"Trump","cboone39","iPhone",NA,"FOLKS..... #ChinaJoe is still yelling!!! Can’t wait for Tucker Carlson show tonight. 
#TrumpPence2020<U+0001F1FA><U+0001F1F8>",103,3,0
2020-10-27 22:09:20,"Trump","ElisabethSzalay","iPhone",NA,"@TVNewsHQ What the H - - -!!! Lord Help Us!!! Pray for our Nation!!! #VoteRedToSaveAmerica2020 <U+0001F64F><U+0001F3FC><U+0001F1FA><U+0001F1F8><U+2665><U+FE0F> #TrumpPence2020 <U+2665><U+FE0F><U+0001F64F><U+0001F3FC><U+0001F1FA><U+0001F1F8> #PEACE <U+262E><U+FE0F>",134,11,3
2020-10-27 22:08:38,"Trump","GermnPrez","Web",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:08:10,"Trump","iamfaraby","iPhone",NA,"Who will win the presidential election in 2020? #Election2020 #DonaldTrump #JoeBiden #BidenHarris2020 #TrumpPence2020 #USElection",129,0,0
2020-10-27 22:08:00,"Trump","catlock77","iPhone",NA,"Nope. IF elected, they will enact the 25th, and he’s out. #DontPlayIntoThoseGames #TrumpPence2020 https://t.co/V5G70MHbSy",121,0,0
2020-10-27 22:07:09,"Trump","StanleyHooker4","iPhone",TRUE,"@USAloveGOD: If you are still confused about who to #VOTE for, it's not hard.  Either choose Corruption or #LawAndOrder 

#TrumpPence202…",140,0,244
2020-10-27 22:06:43,"Trump","Roxesays","Android",NA,"<U+0001F5FD><U+0001F1FA><U+0001F1F8> <U+0001F985>
#TrumpNowMoreThanEver2020
#TrumpPence2020
and 
#VotedRedDowntheBallot
<U+0001F534>
#Vote
#VoteEarly
#VoteEarlyDay… https://t.co/aDaxqJ2vxW",133,0,0
2020-10-27 22:06:21,"Trump","EdwingRamirezs","Android",TRUE,"@TITORODRIGUEZZ: <U+0001F1FA><U+0001F1F8> EE.UU | La reelección de #TrumpPence2020, es un hecho <U+0001F447><U+0001F3FC>

Arriba @realDonaldTrump 
Abajo Joe Biden <U+0001F60F>https://t.co/T1j…",140,0,127
2020-10-27 22:06:05,"Trump","ErinMH90","iPhone",NA,"@HotlineJosh @JacquiHeinrich Patriotic Americans are voting for @realDonaldTrump #TrumpPence2020",96,0,0
