"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-28 23:51:49,"Biden","MariahNow","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:49,"Biden","MemoirsofJake","iPhone",NA,"It’s the way to you turned this t-shirt into a deep v-cut for me<U+0001F60C> #BidenHarris2020 https://t.co/bIBkhDLl1M",106,4,0
2020-10-28 23:51:48,"Biden","mskendrasalter","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:48,"Biden","John_Fergie","Web",TRUE,"@IndyCourtney: This is what democracy looks like! My voice. My vote. <U+0001F1FA><U+0001F1F8><U+0001F5F3><U+270C><U+0001F3FC> @INDems #BidenHarris2020 #GOTV2020 #MVPHarris #redtoblue #IN0…",140,0,4
2020-10-28 23:51:48,"Biden","MonarC","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:47,"Biden","JoeMG323","Android",NA,"Look, I know it may not seem like it all the time, but I truly love everyone.

Unless you're a Trump supporter, the… https://t.co/CNeqoynqMy",140,4,0
2020-10-28 23:51:46,"Biden","estongocampo","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:46,"Biden","nancylittlebear","iPad",NA,"#GOTV #ByeDon2020 #BidenHarris2020 VOTE! https://t.co/paZhdLsRuR",64,0,0
2020-10-28 23:51:46,"Biden","nikki_newport","iPhone",NA,"I am rockin my #BidenHarris2020 hat all over Staten freakin Island. It’s fabulous. #BlueWave2020",96,2,0
2020-10-28 23:51:45,"Biden","SweetBabyQua","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:45,"Biden","EstuardoDC","Web",NA,"ATTENTION: Last day for early vote in Virginia is Halloween!! If you can't remember that, keep in mind that if some… https://t.co/DN3MEZ7tIR",140,0,0
2020-10-28 23:51:45,"Biden","KathyBrownKathy","iPhone",TRUE,"@PrezHakim: We have to protect your parents and grand parents, @GOP showed they don’t. Get out and vote. #BidenHarris2020",124,0,249
2020-10-28 23:51:44,"Biden","BoyneTone","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:44,"Biden","Charger0843Rion","Web",TRUE,"@MaryLTrump: Donald Trump, aided and abetted by Stephen Miller, Jeff Sessions, and Rod Rosenstein, ripped thousands of children, includi…",140,0,29289
2020-10-28 23:51:43,"Biden","choneybologna","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:42,"Biden","myonlybritney","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:42,"Biden","jodecivante","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:41,"Biden","fearlesssquared","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:41,"Biden","Tearrrrr__","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:41,"Biden","hunblackthorn","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:40,"Biden","arianayonces","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:39,"Biden","KayandNnn","Web",TRUE,"@ReillyRick: Imagine a president who ...
...doesn't bully.
...doesn't mock.
...doesn't lie straight to your face.
Vote. Him. Out.
#Biden…",140,0,502
2020-10-28 23:51:37,"Biden","aliaena","iPhone",NA,"It’s OFFICIAL!! 
My #VOTE is counted! 
Straight BLUE TICKET!! 
Thanks Boulder County <U+2066>@bouldercounty<U+2069>… https://t.co/CtJUo2Yz7Q",126,2,0
2020-10-28 23:51:35,"Biden","fentymiletti","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:35,"Biden","RebeccaCokley","iPhone",NA,"Reminding you that uninsured medical expenses are the #1 cause of bankruptcies and also make up 1/3 of Go Fund Me’s… https://t.co/k6qHoE5Ipv",140,89,23
2020-10-28 23:51:33,"Biden","Chrizzyness","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:33,"Biden","vanjarodparis","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:32,"Biden","EllieDiaz8","iPhone",NA,"@MyrieGarfield Hell yeah! #BidenHarris2020",42,1,0
2020-10-28 23:51:32,"Biden","Tebow815","iPhone",NA,"MIMI HAS SPOKEN!!!! #VOTE #VoteEarly #BidenHarris2020 @MariahCarey https://t.co/YCZ6uM4d2a",90,1,0
2020-10-28 23:51:31,"Biden","lawrencebader1","Web",TRUE,"@NewKevinBacon: @chipfranklin I already #VotedBlueToSaveAmerica! 

#BidenHarris2020 
#GoJoe https://t.co/1pgDfVfybL",118,0,1
2020-10-28 23:51:31,"Biden","LegendaryTingz","Web",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:31,"Biden","arealmferr","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:30,"Biden","Patlovemc","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:30,"Biden","Xyzaflabay","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:30,"Biden","arw1950","Web",TRUE,"@Rosie_wearamask: @PittsburghTodd @koan4u #BidenHarris2020 https://t.co/mQNLJrfG0o",85,0,13
2020-10-28 23:51:28,"Biden","TheNotoriousCDG","others",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:28,"Biden","rarityriah","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:27,"Biden","therefore_I_M","Web",TRUE,"@michaelrozumesq: First time ever at a political rally to see @PeteButtigieg in St. Pete (how appropriate) #BidenHarris2020 https://t.co…",140,0,16
2020-10-28 23:51:27,"Biden","HumbleHero_90","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:27,"Biden","soaprookie","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:26,"Biden","rafsprado","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:26,"Biden","sheila26173","iPhone",TRUE,"@BillyBaldwin: You realize that Trump going to Nebraska the week before the election is like a Democrat going to San Francisco, Chicago…",139,0,852
2020-10-28 23:51:26,"Biden","mrlv2010","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:26,"Biden","PhilBarry20","iPhone",NA,"So how long into a second term of agent Orange would this shit start to happen?   #BidenHarris2020 #TrumpIsLosing https://t.co/wqnvgIj1ye",137,0,0
2020-10-28 23:51:25,"Biden","TheDJF","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:25,"Biden","HonestWorldWide","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:24,"Biden","lucy_lee243","iPad",NA,"Shame Shame The Bush Family<U+0001F621> Can you believe #JebBush #GeorgeBush SERIOUSLY <U+0001F633> You can not endorse #BidenHarris2020… https://t.co/uhJ0pH6L7v",139,3,1
2020-10-28 23:51:24,"Biden","Scooter_PSU","iPad",TRUE,"@JohnKaminar: I am a former U.S. Army infantryman, veteran of two wars, and today I proudly cast my vote for <U+2066>@JoeBiden<U+2069> for President,…",139,0,296
2020-10-28 23:51:24,"Biden","MamatagsBarbara","iPad",TRUE,"@PrezHakim: We have to protect your parents and grand parents, @GOP showed they don’t. Get out and vote. #BidenHarris2020",124,0,249
2020-10-28 23:51:22,"Biden","pres_biden4","Web",NA,"@realDonaldTrump #BidenHarris2020",33,0,0
2020-10-28 23:51:22,"Biden","danmedina9ball","Web",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:22,"Biden","littlexkittenx","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:22,"Biden","jhope_tw","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:22,"Biden","bcarrz","iPhone",NA,"Come on #Idaho!! If you’re not Voting Blue down ballot, the country feels nothing for you!!! Go #Vote… https://t.co/cGd3qKYwrT",126,0,0
2020-10-28 23:51:21,"Biden","nathYnaonatH","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:21,"Biden","Ewe0025","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:21,"Biden","MasOim10","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:21,"Biden","basstina1","Android",TRUE,"@BillyBaldwin: You realize that Trump going to Nebraska the week before the election is like a Democrat going to San Francisco, Chicago…",139,0,852
2020-10-28 23:51:20,"Biden","Novaesoul","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:20,"Biden","Shell_eeeyyy","Web",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:19,"Biden","jfranklynh","Web",TRUE,"@jesuslopezabog: I think the whole planet deserves better President and vice president in America.
#BidenHarris2020 https://t.co/bwm44sB…",140,0,4
2020-10-28 23:51:17,"Biden","4real4reaI","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:17,"Biden","JamaltMunriah","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:16,"Biden","Jujubee_7Juju","Android",NA,"@funder #MVPHarris #BidenHarris2020",35,0,0
2020-10-28 23:51:15,"Biden","kbyrd2_","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:14,"Biden","lambassia","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:14,"Biden","jurcdz","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:13,"Biden","cbeidson","iPhone",TRUE,"@flywithkamala: Joe Biden receiving a briefing on coronavirus from health experts this morning. He will definitely be ready on day one.…",139,0,88
2020-10-28 23:51:13,"Biden","FDouglassLives","Web",TRUE,"@BillyBaldwin: You realize that Trump going to Nebraska the week before the election is like a Democrat going to San Francisco, Chicago…",139,0,852
2020-10-28 23:51:13,"Biden","LisaAnn93203418","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:13,"Biden","CurttS","others",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:12,"Biden","reputytion","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:12,"Biden","wtwesq","Web",NA,"Democrats - Ask President Hillary: VOTE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!… https://t.co/vgE9Zwad0G",140,0,0
2020-10-28 23:51:12,"Biden","Uucla91","Android",TRUE,"@BillyBaldwin: You realize that Trump going to Nebraska the week before the election is like a Democrat going to San Francisco, Chicago…",139,0,852
2020-10-28 23:51:11,"Biden","EthanTHouse","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:11,"Biden","gagaswifte","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:11,"Biden","cindy49285769","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:11,"Biden","auuuustinn","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:11,"Biden","CnsTrotter","iPhone",TRUE,"@2RawTooReal: Fat Joe “terror squad” in the building for Joe biden &amp; Kamala Harris #vote #BidenHarris2020 https://t.co/WaxYVVZJr6",136,0,176
2020-10-28 23:51:10,"Biden","FarrisFlagg","Web",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:09,"Biden","KristinPalomi14","Android",TRUE,"@PrezHakim: We have to protect your parents and grand parents, @GOP showed they don’t. Get out and vote. #BidenHarris2020",124,0,249
2020-10-28 23:51:09,"Biden","equityopinion","iPhone",NA,"#BidenHarris2020 https://t.co/dvFsas5ya3",40,1,0
2020-10-28 23:51:08,"Biden","TraceFlores_","Android",TRUE,"@PrezHakim: We have to protect your parents and grand parents, @GOP showed they don’t. Get out and vote. #BidenHarris2020",124,0,249
2020-10-28 23:51:08,"Biden","thepoliticalcat","Web",TRUE,"@AAPI_Biden: #DoYouKnow: Asians are the least likely to vote? Iconic news reporter Connie Chung is encouraging Asian Americans to vote w…",140,0,15
2020-10-28 23:51:08,"Biden","Aparks_45","Android",NA,"#DonTheCon #VoteHimOutandLockHimUp #VoteBlueToSaveAmerica #BidenHarris2020 https://t.co/aDTmunHAmK",98,0,1
2020-10-28 23:51:06,"Biden","PissOffTrumpkin","Android",TRUE,"@ResistThePres: Hello America: The Trump administration wants to give you 4 more yrs of division, hate, lies, white supremacy, taking aw…",140,0,28
2020-10-28 23:51:06,"Biden","TraceFlores_","Android",NA,"#BidenHarris2020 https://t.co/Cg64qIydwq",40,1,0
2020-10-28 23:51:05,"Biden","islandlamb","others",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:05,"Biden","McLatinoamrica1","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:05,"Biden","juaanmittaa","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:05,"Biden","mepedrovisk","Web",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:05,"Biden","whodouglas_","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:04,"Biden","KelliStuart15","iPhone",TRUE,"@mayawiley: Hey NYC...join me in voting #BidenHarris2020 on Row D @NYWFP line! Here’s why! <U+0001F447><U+0001F3FD> https://t.co/92z48DrsZd",120,0,121
2020-10-28 23:51:04,"Biden","jlyucloud","iPhone",TRUE,"@TallyAnnaE: From a lowly Sewanee grad to a great one:
Thank you @jmeacham.
#BidenHarris2020",95,0,1
2020-10-28 23:51:04,"Biden","JaniceReardon2","Web",NA,"Hell yeah i did!!! Started with:  #BidenHarris2020 https://t.co/h7qNe087IP",74,2,0
2020-10-28 23:51:04,"Biden","Mood4Eva98","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:04,"Biden","aiwfcidevin","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:02,"Biden","Tyga_Austin","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:02,"Biden","theyhatecardib","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:02,"Biden","meiamjalen","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:01,"Biden","glitterybfly","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:01,"Biden","MrsBMF1","iPhone",NA,"<U+0001F1FA><U+0001F1F8> This suburban housewife voted For #BidenHarris2020 today ... <U+0001F1FA><U+0001F1F8>

Bub-Bye Bunker Bitch <U+0001F595><U+0001F3FC>
@realDonaldTrump",108,0,0
2020-10-28 23:51:00,"Biden","itsflawless19","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:51:00,"Biden","ccaspen","iPad",TRUE,"@tizzywoman: Immigrants bring tremendous economic, cultural, and social value to their new communities.

Joe knows that #ImmigrantsMakeA…",140,0,124
2020-10-28 23:50:59,"Biden","TracyLodmell","Android",TRUE,"@The1OnlyRichie: @JoeBiden Vote for Joe, he won’t keep you out in the cold. #BidenHarris2020 https://t.co/dc70aAUWDf",119,0,46
2020-10-28 23:50:57,"Biden","KimJonTrump3","iPhone",NA,"@CinemaProfound @ReSista_Barb @CatTassinari @RhymesRadical @vegix @thebr0keb0i @13WJM @H57Randy @DannyAllenUK… https://t.co/X5ykAEWwA4",134,1,0
2020-10-28 23:50:56,"Biden","kristinaabusch","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:56,"Biden","JessLambily","Android",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:55,"Biden","Daahnyul","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:55,"Biden","avasman","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:55,"Biden","MegZGrenfell","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:54,"Biden","jeanpierreload","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:54,"Biden","KamalaDiary","others",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:54,"Biden","WardeNathan1","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
2020-10-28 23:50:53,"Biden","TallyAnnaE","Web",NA,"From a lowly Sewanee grad to a great one:
Thank you @jmeacham.
#BidenHarris2020",79,3,1
2020-10-28 23:50:53,"Biden","evrenHQ","iPhone",TRUE,"@MariahCarey: VOTE! <U+0001F5F3><U+FE0F> #iwillvote #everyvotecounts #womenarevoting #yourvotematters #iamavoter #bidenharris2020 https://t.co/kEW6ZfNo2O",138,0,2992
