"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-11-03 23:51:42,"Biden","BeainPearls","iPhone",NA,"“I wasn’t aware that was something one could do?” #Hamilton #2020Election https://t.co/iPxr5tfxsf https://t.co/yS76BLj9it",121,1,0
2020-11-03 23:51:42,"Biden","JenJo_13","iPhone",NA,"It’s so cool to see @Benshapiro drinking out of a @scrowder mug. 
No one else Id rather ring in the #2020election w… https://t.co/cniLcNjKW6",140,0,0
2020-11-03 23:51:41,"Biden","larrydee1","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:51:34,"Biden","LaurenJMeltzer","Web",NA,"Preliminary #ExitPolls are offering a look at demographic information about #Voters &amp; their views on key issues in… https://t.co/LqslxSLoVX",143,1,0
2020-11-03 23:51:34,"Biden","kareasons","iPhone",TRUE,"@realTrumpForce: HERE WE GO!  TRUMP SUPPORTERS ARE GOING OUT IN RECORD NUMBERS LIKE NOBODY HAS NEVER SEEN BEFORE, RIGHT NOW!  RED WAVE H…",140,0,138
2020-11-03 23:51:28,"Biden","MINAESJEONG","iPhone",NA,"trump biden vote #2020Elections #AmericasGreatestMistake #100MostHandsomeMen2020 #BidenHarris #Trump2020 #2020MAMA… https://t.co/g8dFhtgemB",139,0,0
2020-11-03 23:51:27,"Biden","DemocraticAGs","others",TRUE,"@AGKarlRacine: DC Residents: As the #2020election results come in, let’s get a few things straight:

<U+27A1><U+FE0F>Results may take days/weeks.
<U+27A1><U+FE0F>Al…",140,0,7
2020-11-03 23:51:25,"Biden","allinwait","Android",TRUE,"@Charlie_Gerow: Very proud to have helped the ACU Super PAC digital efforts this historic #2020Election, helping millions of voters in #…",140,0,54
2020-11-03 23:51:22,"Biden","One4POTUS2020","Android",TRUE,"@Goldstatetimes: JOIN US LIVE: 2020 Election Results President Trump VS Joe Biden FULL COVERAGE 
Watch Live Here: https://t.co/cLaSUpe5x…",140,0,26
2020-11-03 23:51:19,"Biden","Koodyn","iPhone",NA,"gringos denme vius

#ElectionDay <U+FFFC> #Elections2020 <U+FFFC> #Election2020 <U+FFFC> #Elecciones2020 <U+FFFC> #ElectionNight <U+FFFC> #Elecciones … https://t.co/lI2fcyLeKL",140,1,0
2020-11-03 23:51:18,"Biden","courtdetails","Android",NA,"@glowsmarilia Já old #aya_mamamoo #SomosMIBR #Election2020  #VoteBlue #VOTE      #Biden2020 #ElectionDay     … https://t.co/xF0zQeS4mP",134,0,0
2020-11-03 23:51:17,"Biden","Mary67Little","iPhone",TRUE,"@Jonathanstewar1: <U+0001F5F3> make sure y’all go vote! #2020Election",61,0,23
2020-11-03 23:51:14,"Biden","koulawell","iPhone",TRUE,"@njhotline: With the 2020 elections only months away, sign up for our FREE newsletter delivered everyday at noon. #2020Election  
https:…",140,0,8
2020-11-03 23:51:12,"Biden","SketchworkPhoto","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:51:10,"Biden","NathanRhea","iPad",NA,"60 #ElectoralVotes at stake in 10 minutes! #2020Election",56,0,0
2020-11-03 23:51:10,"Biden","distler_joyce","iPhone",TRUE,"@THEHermanCain: This new polling data could concern the Biden camp. #2020election #Pennsylvania https://t.co/yWBVugiAG3",122,0,33
2020-11-03 23:51:07,"Biden","MricDavid","iPhone",NA,"#ElectionNight @JoeBiden &amp; @KamalaHarris . Tout commence bien au #Kentucky avec @GovAndyBeshear  @jomalleydillon… https://t.co/1NXCNiB6Uk",141,0,1
2020-11-03 23:51:05,"Biden","NoPartyGayVet","Android",NA,"Let's hope for a Blue Wave! Or even a gold wave. Both are better than Red right now. #2020Election #2020Elections",113,0,0
2020-11-03 23:50:59,"Biden","Redhead4645","iPhone",TRUE,"@GroveKilosdad73: Pitbull voted!
@realDonaldTrump 
#BattlegroundState 
#2020Election 
#2020Elections 
#AmericaFirst 
#AmericaDecides2020…",140,0,250
2020-11-03 23:50:58,"Biden","sheer_john","iPad",NA,"Turning off #twitter tonight to watch a movie... then go to bed... it’s just too #stressful! There probably won’t b… https://t.co/5ttkGcYExx",140,0,0
2020-11-03 23:50:56,"Biden","Y0ungScratch","Android",NA,"Si no tienes uno de estos please shut the fuck up
#2020Election https://t.co/dLNq925eL7",87,1,0
2020-11-03 23:50:49,"Biden","ABinning","Web",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:50:45,"Biden","DavidMo85176905","Android",TRUE,"@HuckabeeOnTBN: Do you think the electoral college needs to go?

Before you say let's kill the electoral college, let's understand why w…",140,0,6
2020-11-03 23:50:39,"Biden","scottydog57","iPhone",TRUE,"@JasonStiff: Did you vote yet? If you did, I shall reward you with this happy little video...enjoy!

#California #dog #dogs #dogsofinsta…",140,0,1
2020-11-03 23:50:38,"Biden","jhmm61","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:50:35,"Biden","jeff_SBPS","Android",NA,"Done and done!
There's still time to make your choice heard, get it there and make it happen! It MATTERS now more t… https://t.co/7A0vtUg3vd",140,0,0
2020-11-03 23:50:35,"Biden","ksandiego52","Web",TRUE,"@THEHermanCain: This new polling data could concern the Biden camp. #2020election #Pennsylvania https://t.co/yWBVugiAG3",122,0,33
2020-11-03 23:50:35,"Biden","amandaluberto","iPhone",TRUE,"@kjzzphoenix: Join KJZZ's @offcentervoice , @laurengilger and @markwbrodie, along with KJZZ reporters, for Arizona election results as w…",140,0,3
2020-11-03 23:50:34,"Biden","tanweeralam38","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:50:33,"Biden","crimson_ennui","Web",NA,"NOT 644 PEOPLE VOTING KANYE IN KENTUCKY I- #2020Election https://t.co/xEKM36XL41",80,2,0
2020-11-03 23:50:32,"Biden","VBJT","iPhone",TRUE,"@PpollingNumbers: Who is going to win the #2020Election ?",60,0,1926
2020-11-03 23:50:23,"Biden","candy4pop","Android",NA,"quiero intentar esto <U+0001F970> #ElectionDay #Elections2020 #Election2020 #Elecciones2020 #ElectionNight #Elecciones… https://t.co/56t5gFBAAV",132,1,0
2020-11-03 23:50:20,"Biden","KRBgreat","iPhone",TRUE,"@shana_luciaa: I voted for the first time today and I’m very proud to say that I voted for @realDonaldTrump and @SeanParnellUSA !! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>…",139,0,3375
2020-11-03 23:50:08,"Biden","b00mertastic1","iPhone",TRUE,"@shana_luciaa: I voted for the first time today and I’m very proud to say that I voted for @realDonaldTrump and @SeanParnellUSA !! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>…",139,0,3375
2020-11-03 23:50:01,"Biden","P_McEnroe","Web",NA,"Pay Kasper The Friendly Ghost Cenk. 

#tytlive #2020Election",60,1,0
2020-11-03 23:49:57,"Biden","loriboghigian","iPhone",TRUE,"@raffiwriter: After following the war in Karabakh hour by hour for more than a month, watching the #2020Election results tonight actuall…",140,0,7
2020-11-03 23:49:54,"Biden","HofJones","Android",TRUE,"@BHoBaseball: Man, the #2020Election is sure stressful. Hopefully Jones gets elected.",88,0,1
2020-11-03 23:49:53,"Biden","WScetrine","Web",TRUE,"@MediaActive: .@CNN &amp; other #news outlets reporting big even record turn-outs in #USA #2020Election. This is encouraging in a #democracy…",144,0,1
2020-11-03 23:49:48,"Biden","elgasatriaB","iPhone",TRUE,"@cgtnamerica: The U.S. Election Day took place today but the results are likely days or even weeks away. Find out what can happen in thi…",140,0,3
2020-11-03 23:49:44,"Biden","Freya4711","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:49:40,"Biden","mmburris83","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:49:37,"Biden","GHMartisto","iPhone",NA,"ESTÁ GANANDO TRUMP, no puedo... #2020Election #BidenHarris2020 https://t.co/qB3xB9Kd6k",86,1,0
2020-11-03 23:49:31,"Biden","RealLifeHoser","Android",NA,"The Republican party are poison. They try to pull the Country backwards when 70% of Americans feel the opposite on… https://t.co/934SmlwOWD",139,0,0
2020-11-03 23:49:30,"Biden","DOSTMUHAMMADMEM","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:49:28,"Biden","Purplereign82","others",NA,"My Voice was heard in the #2020election<U+0001F1FA><U+0001F1F8> 
If you’re in line, please wait it out. Your #vote matters!!!!!!!!!!… https://t.co/dOy6aOBBrZ",135,0,0
2020-11-03 23:49:24,"Biden","FOX16News","others",TRUE,"@ChiefKeith: LIVE #2020Election coverage starts at 7pm on https://t.co/LMsJCwn9pd and https://t.co/WrghbLjDij. On-air coverage starts at…",140,0,3
2020-11-03 23:49:24,"Biden","marimillan","Android",NA,"Que gane hoy Trump 
Trump TRUMP TRUMP TRUMP
Trump Trump TRUMP TRUMP #AmericaDecides2020 #2020Election",101,0,0
2020-11-03 23:49:20,"Biden","mslady_1998","iPhone",TRUE,"@SybilWilkes: 2020 Election Day: Battleground States to Watch https://t.co/RLqXQUfLEj #WhatYouNeedToKnow #2020Election https://t.co/ujvc…",140,0,2
2020-11-03 23:49:18,"Biden","co_hurricane","Web",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:49:18,"Biden","JenniferChumb12","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:49:18,"Biden","erniepaulson","others",TRUE,"@ChiefKeith: LIVE #2020Election coverage starts at 7pm on https://t.co/LMsJCwn9pd and https://t.co/WrghbLjDij. On-air coverage starts at…",140,0,3
2020-11-03 23:49:09,"Biden","miggzilla_nse","Android",NA,"@marlon_humphrey U know I had to rock the #44 to get #45 out of Office....Get well soon Playa.. #Ravens… https://t.co/CKnKgBjVzX",128,0,0
2020-11-03 23:49:07,"Biden","KARK4News","others",TRUE,"@ChiefKeith: LIVE #2020Election coverage starts at 7pm on https://t.co/LMsJCwn9pd and https://t.co/WrghbLjDij. On-air coverage starts at…",140,0,3
2020-11-03 23:49:05,"Biden","kmtaepj","iPhone",NA,"Gracias a la muti de los que me lo robe
 #ElectionDay   #Elections2020   #Election2020   #Elecciones2020  … https://t.co/rutSrt5W5t",131,0,0
2020-11-03 23:49:04,"Biden","cindyceemerson","iPad",TRUE,"@CaptainKirk_: Here’s a look at how PACKED the lines were at just one polling location in Oxford, MS this morning. #2020Election 

Photo…",140,0,55
2020-11-03 23:49:03,"Biden","realOBF","Android",NA,"How it started....
How it's going....
#ElectionDay 
#2020Election 
#Election2020 https://t.co/OPmO06LeqS",104,16,3
2020-11-03 23:49:03,"Biden","GeniroDingle","Android",TRUE,"@UnitedWay: Our diversity is our strength &amp; our democracy depends on each &amp; every one of us. <U+0001F499> DYK: The Election Protection Hotline is a…",148,0,12
2020-11-03 23:49:02,"Biden","isaaclau0704","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:49:00,"Biden","ChiefKeith","others",NA,"LIVE #2020Election coverage starts at 7pm on https://t.co/LMsJCwn9pd and https://t.co/WrghbLjDij. On-air coverage s… https://t.co/pbMdovfY2Y",140,1,3
2020-11-03 23:49:00,"Biden","P_McEnroe","Web",NA,"Good idea Cenk, we don't need another #Reconstruction incident on our hands. We must welcome Trumpists back to poli… https://t.co/WTImXmKPMZ",140,0,0
2020-11-03 23:49:00,"Biden","SybilWilkes","Web",NA,"2020 Election Day: Battleground States to Watch https://t.co/RLqXQUfLEj #WhatYouNeedToKnow #2020Election https://t.co/ujvcyuqWZw",128,10,2
2020-11-03 23:48:58,"Biden","ItzDreamZz_","Android",NA,"Just voted!!! #2020Election",27,3,0
2020-11-03 23:48:55,"Biden","Misssomewhere1","iPhone",TRUE,"@ASP: The #2020Election is TODAY. Make a plan to #vote and use this checklist to ensure every ballot is counted this election year. http…",140,0,77
2020-11-03 23:48:53,"Biden","Formlessblob1","Android",TRUE,"@RuPaulsDragRace: Today is the last day to cast your ballot in the #2020Election, so grab a friend and VOTE b*tch! <U+0001F5F3>  (@SheaCoulee) http…",140,0,429
2020-11-03 23:48:50,"Biden","mandymoos3","iPad",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:48:46,"Biden","_2Pac_Babymomma","iPhone",TRUE,"@Solo_Tree: Smh I don’t want this man to win but he definitely just might<U+0001F612><U+0001F614> #2020Election",92,0,1
2020-11-03 23:48:46,"Biden","ShutUpKarla","Web",NA,"Check out this 2020 election forecast via @270toWin https://t.co/DlzveARjyq #2020election",89,0,0
2020-11-03 23:48:45,"Biden","GrandpaKeebs","Web",TRUE,"@DannyShapiro13: KTAR will have #2020Election coverage all night on 92.3 FM and on the website at https://t.co/lt4lcvGAmZ. Follow along!…",140,0,2
2020-11-03 23:48:44,"Biden","VzlaaDiario_","iPhone",TRUE,"@GianfrancoNapo_: No te equivoques, es así <U+2705><U+2705>!! 
.
#EEUU #election2020 #Trump #Donaldtrump #trump2020 #usa #News #3nov #2020Election  #P…",140,0,10
2020-11-03 23:48:42,"Biden","MenesesRudy","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:48:42,"Biden","cletushusker","iPhone",TRUE,"@MichaelCohen212: T minus 24 hours and counting down until we begin the #GoodbyeTour of #CaptainChaos @POTUS @realDonaldTrump. #BidenHar…",140,0,850
2020-11-03 23:48:39,"Biden","VegasButcher","iPhone",NA,"This one is simple. If Biden wins one of these four states - PA, FL, NC, GA - this one’s over. Just needs one #ElectionNight #2020Election",138,0,0
2020-11-03 23:48:39,"Biden","Mamamore12","Android",TRUE,"@c0locho: We just voted for #FourMoreYears of @realDonaldTrump and @Mike_Pence because we stand for God, freedom, peace and prosperity #…",140,0,37
2020-11-03 23:48:39,"Biden","dudeman6483","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:48:39,"Biden","adamjoseph725","iPhone",NA,"I don’t know how the country will survive under another 4 years.  #2020Election",79,0,0
2020-11-03 23:48:34,"Biden","PooriaToof","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:48:33,"Biden","azeithammertv","iPhone",TRUE,"@DaveCaulfield_: In #ElkhartCo tonight, I can report that they’ve had a record number of ballots cast in the #2020Election 

75,000 peop…",140,0,2
2020-11-03 23:48:32,"Biden","THEHermanCain","others",NA,"This new polling data could concern the Biden camp. #2020election #Pennsylvania https://t.co/yWBVugiAG3",103,241,33
2020-11-03 23:48:32,"Biden","AR_Emergencies","Web",TRUE,"@FBILittleRock: About to head to a polling place to vote in the #2020Election? Let us know if you see any potential federal #election cr…",140,0,6
2020-11-03 23:48:31,"Biden","indrid_is_cold","iPhone",TRUE,"@PpollingNumbers: Who is going to win the #2020Election ?",60,0,1926
2020-11-03 23:48:29,"Biden","kidwithoneshoe","Web",NA,"Check out this 2020 election forecast via @270toWin https://t.co/Xzt2KLJhlq #2020election here's my blowout map",111,0,0
2020-11-03 23:48:25,"Biden","CiCi1573","others",NA,"DID IT! #2020election #fillinnext #winetime https://t.co/0mvwpEbfzE",67,1,0
2020-11-03 23:48:21,"Biden","seoksitojenny","Android",NA,"BE 20/11/2020

#ElectionDay #Elections2020 #Election2020 #Elecciones2020 #ElectionNight #Elecciones #EleccionesEEUU… https://t.co/edkIXSAxEp",140,1,0
2020-11-03 23:48:19,"Biden","H_AJuanita0428","iPhone",NA,"#2020Election https://t.co/Q8yTepCapM",37,0,0
2020-11-03 23:48:16,"Biden","_michael68","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:48:14,"Biden","sanpersonalsimp","Android",NA,"#ElectionDay  #Elections2020  #Election2020  #Elecciones2020  #ElectionNight  #Elecciones  #EleccionesEEUU #3Nov… https://t.co/WAPg3gnd0U",137,0,0
2020-11-03 23:48:13,"Biden","4xcypher","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:48:12,"Biden","CompulsiveShip","Android",TRUE,"@ZaeMcGuire: After a long analysis of each state, here it is.

First pic: My final prediction for the presidential election.
Second pic:…",140,0,11
2020-11-03 23:48:12,"Biden","waynetorg","others",TRUE,"@WCTVinfo: Join us in 1 hour for LIVE streaming coverage of the #2020election in Wayne County!

Watch here at 6 p.m. <U+2B07><U+FE0F>
https://t.co/Uk9…",140,0,3
2020-11-03 23:47:55,"Biden","AaserudeEric","Android",TRUE,"@RuPaulsDragRace: Today is the last day to cast your ballot in the #2020Election, so grab a friend and VOTE b*tch! <U+0001F5F3>  (@SheaCoulee) http…",140,0,429
2020-11-03 23:47:51,"Biden","mcjunglejapes","Web",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:47,"Biden","sro459","Android",TRUE,"@SocialPowerOne1: Here's what Democrats will do if they win unified control of Washington https://t.co/cr8UoOGZfq #Elections #2020electi…",140,0,6
2020-11-03 23:47:40,"Biden","mvmpiccoli","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:37,"Biden","rodzik_67","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:35,"Biden","JerryMorrisjr","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:34,"Biden","sanpersonalsimp","Android",NA,"#ElectionDay  #Elections2020  #Election2020  #Elecciones2020  #ElectionNight  #Elecciones  #EleccionesEEUU #3Nov… https://t.co/MYN3FIRlVF",137,0,0
2020-11-03 23:47:33,"Biden","GloballyCouture","Android",NA,"#VoteForYourLife 

#2020Election #CivilRights #Democracy #Election #ElectionDay #ElectoralCollege #GoVote #IVoted… https://t.co/MVWuceN2if",138,0,0
2020-11-03 23:47:32,"Biden","Shshswfc","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:31,"Biden","cryforbngtan","Android",NA,"#ElectionDay #Elections2020 #Election2020 #Elecciones2020 #ElectionNight #Elecciones #EleccionesEEUU #3Nov… https://t.co/ZQE9RJtxCD",131,1,0
2020-11-03 23:47:27,"Biden","bmanjad1","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:26,"Biden","cydazzle","Web",NA,"Check out this 2020 election forecast via @270toWin https://t.co/0evntrOZJW #2020election",89,0,0
2020-11-03 23:47:25,"Biden","ghostspider777","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:47:22,"Biden","SarahLouWho74","iPhone",NA,"Did my part today! Didn’t take long at all! #2020Election <U+0001F499><U+2764><U+FE0F> https://t.co/2OS5dT29S3",85,6,0
2020-11-03 23:47:18,"Biden","avtramontano","iPhone",NA,"#UK Labour civil war? #JeremyCorbyn suspended even as report vindicates #Corbyn on #Antisemitism smears… https://t.co/8DtqDkMtpo",128,1,0
2020-11-03 23:47:06,"Biden","johnsonmaryj","others",TRUE,"@srwteacher: @facinghistory has some amazing resources for processing the #2020election with students. https://t.co/BEOKJBAFuZ #sschat #…",140,0,1
2020-11-03 23:47:06,"Biden","citizenyid","Web",TRUE,"@CaptainKirk_: Here’s a look at how PACKED the lines were at just one polling location in Oxford, MS this morning. #2020Election 

Photo…",140,0,55
2020-11-03 23:47:06,"Biden","potpier1","iPhone",NA,"@JoyAnnReid is fashionably on point tonight! 
Rocking her hair and clothes. 

#2020Election",91,0,0
2020-11-03 23:47:05,"Biden","MayBeHer0","Android",TRUE,"@JimSoper4: PLEASE GO VOTE! And if you aren’t old enough to vote, nag your parents repeatedly until they do! #2020Election #LooneyTunes…",139,0,155
2020-11-03 23:47:04,"Biden","1rhondac","iPhone",TRUE,"@PpollingNumbers: Who is going to win the #2020Election ?",60,0,1926
2020-11-03 23:47:04,"Biden","TricornCitizen","Android",NA,".@270toWin https://t.co/JU8pEJDJtW #2020election",48,0,0
2020-11-03 23:47:03,"Biden","Shauntrel17","Android",NA,"Here we go! Some states are starting to show their results! #2020Elections #ElectionDay #ElectionNight #2020Election https://t.co/cQxd6jXYhi",140,0,0
2020-11-03 23:47:01,"Biden","donnnell_o","iPhone",TRUE,"@fairfaxcounty: <U+0001F449> Polls close at 7 p.m. -- vote at your assigned precinct. 
<U+0001F449> You can still vote as long as you're in line by 7 p.m. 
<U+0001F449>…",139,0,11
2020-11-03 23:46:59,"Biden","iseaRedlands","Web",NA,"This is truly concerning: #America  #fears for #NextGen and #democracy Ahead of #2020Election  https://t.co/Z290WcMgnc",118,1,0
2020-11-03 23:46:59,"Biden","LaPizzaPolitica","Web",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:56,"Biden","PouliotDiane","iPad",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:55,"Biden","allanbartlett","iPhone",NA,"If you see black smoke going up in inner cities tonight, just FYI they are not trying to elect a Pope. #2020Election",116,1,0
2020-11-03 23:46:51,"Biden","SpaceZ10968262","iPhone",NA,"Let #CountEveryVote dominate Twitter tonight!! #2020Election",60,0,0
2020-11-03 23:46:49,"Biden","gunkulus","Android",TRUE,"@shana_luciaa: I voted for the first time today and I’m very proud to say that I voted for @realDonaldTrump and @SeanParnellUSA !! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>…",139,0,3375
2020-11-03 23:46:48,"Biden","licnomojprofil","Android",NA,"Electoral map prediction #elections #ElectionTwitter #2020Election https://t.co/KcTsbzbP3I",90,24,3
2020-11-03 23:46:48,"Biden","InvertedSignals","Web",TRUE,"@PpollingNumbers: Who is going to win the #2020Election ?",60,0,1926
2020-11-03 23:46:47,"Biden","kidwithoneshoe","Web",NA,"Check out this 2020 election forecast via @270toWin https://t.co/akYdIljXWQ #2020election ok, here's my we already… https://t.co/V1k1vgshNr",139,1,0
2020-11-03 23:46:45,"Biden","P_McEnroe","Web",NA,"I think they made a #HowIMetYourMother episode called The Bet lol

#tytlive #2020Election",89,0,0
2020-11-03 23:46:42,"Biden","SanbornJF","Web",NA,"Here’s my post-rig guess. 

Not even Putin counted on the Texas Flood

https://t.co/G5nIg9tYxP #2020election",108,1,0
2020-11-03 23:46:40,"Biden","bearsbounce","iPhone",NA,"Buy the rumor sell the news #2020Election",41,0,0
2020-11-03 23:46:40,"Biden","MediaActive","others",NA,".@CNN &amp; other #news outlets reporting big even record turn-outs in #USA #2020Election. This is encouraging in a… https://t.co/NAalwZEmrg",140,4,1
2020-11-03 23:46:39,"Biden","rovenaff","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:37,"Biden","ArdeenGerrnev","Web",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:36,"Biden","1markpullen","iPad",TRUE,"@saltysportsdude: Election night drinking games 

#election #elections #2020Election #2020Elections #ElectionTwitter #ElectionDay #Elect…",140,0,1
2020-11-03 23:46:33,"Biden","GaySadMad","Android",TRUE,"@BennettCartoons: 11/4/2020- The President #ElectoralCollege #ElectoralVotes #2020Election #PresidentialElection #PresidentialElection20…",140,0,7
2020-11-03 23:46:31,"Biden","justingeorge","iPhone",NA,"Join @washingtonpost for a Special Report livestream as voting ends in the #2020Election. Libby Casey will anchor f… https://t.co/4fRxb3oVn3",140,0,0
2020-11-03 23:46:24,"Biden","TraderDaves","iPhone",TRUE,"@fairfaxvotes: Turnout Update as of 4 p.m.
<U+2714><U+FE0F> Today: 19.7%
<U+2714><U+FE0F> Early Voting: 51% 
<U+2714><U+FE0F> Estimated Total: 70.7% of 787,000 registered voters…",139,0,9
2020-11-03 23:46:22,"Biden","floraadamian","iPhone",TRUE,"@raffiwriter: After following the war in Karabakh hour by hour for more than a month, watching the #2020Election results tonight actuall…",140,0,7
2020-11-03 23:46:22,"Biden","Disclos99292451","Web",TRUE,"@shana_luciaa: I voted for the first time today and I’m very proud to say that I voted for @realDonaldTrump and @SeanParnellUSA !! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>…",139,0,3376
2020-11-03 23:46:21,"Biden","jqhall627","iPhone",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:21,"Biden","BitchTuhermana","Web",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:18,"Biden","realelybritt","Web",NA,"Trump has ""Mighty Mo"" in the last few days of the campaign.

He was down by 2 points with no timeouts late in the 4… https://t.co/nTxakdKQC5",140,0,0
2020-11-03 23:46:15,"Biden","QueenEpsilon","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:13,"Biden","saltysportsdude","iPhone",NA,"Election night drinking games 

#election #elections #2020Election #2020Elections #ElectionTwitter #ElectionDay… https://t.co/xW6KtG9eRr",136,0,1
2020-11-03 23:46:10,"Biden","Joseph_A04","Android",NA,"My money's on Kanye #2020Election",33,2,0
2020-11-03 23:46:06,"Biden","OrogoPerla","Android",TRUE,"@DonaldJTrumpJr: Okay, finally got around to making my electoral map prediction. #2020Election #VOTE https://t.co/STmDSuQTMb",127,0,21543
2020-11-03 23:46:04,"Biden","sethweathers","Web",NA,"Here's my map for tonight

 @270toWin https://t.co/6aiYFUkT5l #2020election",75,22,5
