"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-30 21:50:25,"Trump","BATTLESPACE_Ops","Android",TRUE,"@bleubrain: @realDonaldTrump This election is a choice between a Trump Super Boom or a Biden Depression, and it’s between a safe vaccine…",140,0,3
2020-10-30 21:50:12,"Trump","cjoliver1","iPhone",NA,"#TrumpPence2020 #McSallySenate #VoteRedToSaveAmerica https://t.co/aDfDm31UUg",76,0,0
2020-10-30 21:49:37,"Trump","csgulyas","Web",NA,"#TrumpPence2020 https://t.co/6rBo0bcg6I",39,0,0
2020-10-30 21:49:13,"Trump","cjoliver1","iPhone",NA,"They are quite addictive - his adrenaline is amazing #TrumpPence2020 #USA #KAG I thought Biden was being trolled at… https://t.co/GBWZigd8Yi",140,0,0
2020-10-30 21:48:58,"Trump","csgulyas","Web",NA,"#TrumpPence2020 https://t.co/KHGHVfGGeE",39,0,0
2020-10-30 21:48:41,"Trump","MrsDroneDealer","Web",NA,"@NewsHour @Mike_Pence Our #VP is better than your #VP #alwaysabridesmaid #TrumpPence2020",88,2,0
2020-10-30 21:48:29,"Trump","bleubrain","others",NA,"@realDonaldTrump The Election should end on November 3rd., not weeks later! #Trump #TRUMP2020 #TrumpPence2020 #KAG… https://t.co/KvxMRetVsE",139,3,3
2020-10-30 21:48:25,"Trump","washsportstix","iPhone",NA,"@GinoRedaTSN @TSNHockey Yep, great champions think alike! #TrumpPence2020",73,0,0
2020-10-30 21:48:25,"Trump","AmyDuzanPatton","iPhone",NA,"I #voted #yeeaah @hodgetwins @realDonaldTrump @samaire_samaire #Trump2020 #TrumpPence2020 #Trump2020Landslide https://t.co/tD4mpeVusU",133,1,0
2020-10-30 21:48:19,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Sen. Tom Cotton’s full speech at the Republican National Conventi... https://t.co/iVwk4AxxeF via 
@YouTube
. Tr…",140,0,6
2020-10-30 21:48:14,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Rep. Kevin McCarthy’s full speech at the Republican National Conv... https://t.co/gLg8ZuM0Kf via 
@YouTube
. Tr…",140,0,6
2020-10-30 21:48:11,"Trump","GaiaNatureGirl","Android",NA,"#Open
#TrumpPence2020
#4MoreYears
@realDonaldTrump
https://t.co/tfkthH6Suq",74,0,0
2020-10-30 21:48:09,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Alice Johnson’s full speech at the Republican National Convention... https://t.co/QpTaDdgrnx via 
@YouTube
. Tr…",140,0,7
2020-10-30 21:47:53,"Trump","bleubrain","others",NA,"@realDonaldTrump This election is a choice between a Trump Super Boom or a Biden Depression, and it’s between a saf… https://t.co/S6aalknXWr",140,3,3
2020-10-30 21:47:52,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Utah Attorney General’s full speech at the Republican National Co... https://t.co/R1mQ8eLBAT via 
@YouTube
. Tr…",140,0,6
2020-10-30 21:47:32,"Trump","d56432070","Web",TRUE,"@MovieNe28512435: WATCH: Clarence Henderson’s full speech at the Republican National Conve... https://t.co/y6iHZVN1PT via 
@YouTube
. Tr…",140,0,6
2020-10-30 21:46:53,"Trump","md06john316","Web",TRUE,"@BeccaJLower: Pres. Trump on COVID, speaking at a rally in Green Bay, WI: ""There are about 30 names for it. I call it the China plague o…",140,0,6
2020-10-30 21:46:38,"Trump","BraveWarrior_1","iPhone",NA,"I voted early and straight Republican! #RedWave2020 #RedTsunami2020 #TrumpPence2020 #4MoreYears… https://t.co/BkxKCFElzr",120,3,0
2020-10-30 21:46:32,"Trump","Cherylann16","iPhone",NA,"@JoeBiden You and Kammy are a joke! #TrumpPence2020",51,0,0
2020-10-30 21:46:29,"Trump","JodiBenedict","iPad",NA,"It’s Friday, October 30, 2020 and I am Still Voting RED (in person!) on November 3rd<U+2757><U+FE0F>

<U+25AA><U+FE0F> #TrumpPence2020 
<U+25AA><U+FE0F>… https://t.co/stBotby33h",135,1,0
2020-10-30 21:46:23,"Trump","docttu06","iPhone",NA,"My best three jokes today: 1. @CNN is news. 2. @donlemon is a journalist 3. @JoeBiden is finally going to fix Ameri… https://t.co/etj1dbWCJm",140,0,0
2020-10-30 21:46:19,"Trump","bleubrain","others",NA,"@realDonaldTrump One of the most important issues is LAW &amp;amp; ORDER. Biden stands with the rioters &amp;amp; looters -… https://t.co/JGHpnWTzGK",148,3,3
2020-10-30 21:45:38,"Trump","JodiBenedict","iPad",NA,"It’s Friday, October 30, 2020 and I am Still Voting RED (in person!) on November 3rd<U+2757><U+FE0F>

<U+25AA><U+FE0F> #TrumpPence2020 
<U+25AA><U+FE0F>… https://t.co/PMWTaWAMiz",135,2,0
2020-10-30 21:45:02,"Trump","JodiBenedict","iPad",NA,"It’s Friday, October 30, 2020 and I am Still Voting RED (in person!) on November 3rd<U+2757><U+FE0F>

<U+25AA><U+FE0F> #TrumpPence2020 
<U+25AA><U+FE0F>… https://t.co/rc2YRNaHUd",135,0,0
2020-10-30 21:44:48,"Trump","JodiBenedict","iPad",NA,"It’s Friday, October 30, 2020 and I am Still Voting RED (in person!) on November 3rd<U+2757><U+FE0F>

<U+25AA><U+FE0F> #TrumpPence2020 
<U+25AA><U+FE0F>… https://t.co/SoVxpAD05n",135,0,0
2020-10-30 21:44:34,"Trump","iklt3a","iPad",NA,"@thehill @TheHillOpinion Economy?no brainer #TrumpPence2020 #Election2020 #ElectionDay",86,0,0
2020-10-30 21:44:30,"Trump","MarkJohnsEsq","iPhone",NA,"@RealJamesWoods Have not voted, but plan to on #ElectionDay #MAGA #CorruptJoeBiden #PromisesMadePromisesKept… https://t.co/ZdLAAKM40t",133,0,0
2020-10-30 21:44:07,"Trump","1Nvrdul","Web",TRUE,"@SwampCleaner3: <U+0001F684>@SwampCleaner3<U+0001F1FA><U+0001F1F8>#Swamptrain20<U+0001F1FA><U+0001F1F8>
#TrumpPence2020
@mcpaintdoctor
@mw4nc
@dpd176
@DRH1959
@Derekinaz
@DFBHarvard
@CMY1952…",139,0,143
2020-10-30 21:42:23,"Trump","JeffDobbins8","Web",TRUE,"@trumppuertorico: Este elector puertoriqueño elogio al presidente @realDonaldTrump por su ayuda a #PuertoRico y le dio la razón a Trump…",139,0,3
2020-10-30 21:42:20,"Trump","kraken_jelly","Android",TRUE,"@MrDCDouglas: If you or someone you know needs proof of Trumps unfitness to be POTUS, here are 345 impeachable offenses...

#MAGA2020 #T…",140,0,11
2020-10-30 21:41:44,"Trump","expert_writer","iPhone",NA,"Love this! #Trump2020Landslide #Trump2020 #MAGA2020 #TrumpPence2020 https://t.co/ql6rd0x9PD",91,2,0
2020-10-30 21:40:42,"Trump","AIFamilyTech","Web",TRUE,"@bleubrain: @Mike_Pence NEXT UP: Tucson, AZ! See you soon! RSVP to Make America Great Again: #Pence #Trump2020 #TrumpPence2020 #KAG #MAG…",140,0,2
2020-10-30 21:39:41,"Trump","Counselor70","Web",NA,"Only team to watch this season. #TRUMPPENCE2020 ARE YOU READY 4 SOME FOOTBALL? MAKE AMERICA GREAT AGAIN, PLAY IT, ""… https://t.co/KrO4pn08p0",140,1,1
2020-10-30 21:38:45,"Trump","TheFiNNdicatorz","Android",TRUE,"@bleubrain: @Mike_Pence THANK YOU, FLAGSTAFF! #MAGA <U+0001F1FA><U+0001F1F8> #Pence #Trump2020 #TrumpPence2020 #KAG #MAGA #Anonymous #HiveMind #TheGame93 #TG9…",140,0,2
2020-10-30 21:38:40,"Trump","TheFiNNdicatorz","Android",TRUE,"@bleubrain: @Mike_Pence NEXT UP: Tucson, AZ! See you soon! RSVP to Make America Great Again: #Pence #Trump2020 #TrumpPence2020 #KAG #MAG…",140,0,2
2020-10-30 21:38:35,"Trump","TheFiNNdicatorz","Android",TRUE,"@bleubrain: @Mike_Pence @realDonaldTrump @WhiteHouse Just landed in Tucson, Arizona, where Americans are ready for FOUR MORE YEARS of Pr…",140,0,3
2020-10-30 21:38:31,"Trump","JodiBenedict","iPad",NA,"It’s Friday, October 30, 2020 and I am Still Voting RED (in person!) on November 3rd<U+2757><U+FE0F>

<U+25AA><U+FE0F> #TrumpPence2020 
<U+25AA><U+FE0F>… https://t.co/cg0TfX2JIf",135,0,0
2020-10-30 21:38:23,"Trump","TheFiNNdicatorz","Android",TRUE,"@bleubrain: @realDonaldTrump THANK YOU WISCONSIN! #Trump #TRUMP2020 #TrumpPence2020 #KAG #MAGA #Tyler #TG93 #TheGame93 #Q2661038480062 h…",140,0,3
2020-10-30 21:38:07,"Trump","TheFiNNdicatorz","Android",TRUE,"@bleubrain: @realDonaldTrump This election is the most important election of our lifetime! Get out and VOTE to #MAGA! #Trump #TRUMP2020…",139,0,3
2020-10-30 21:37:59,"Trump","RajivSaraf7","Android",TRUE,"@Seemahkachru: Indian-Americans seem more confident voting for Trump    #indianamericans #Elections2020 @realDonaldTrump @narendramodi @…",140,0,5
2020-10-30 21:37:53,"Trump","iklt3a","iPad",NA,"legit true #Election2020 #ElectionDay #TrumpPence2020 https://t.co/hFO7d3JzSx",77,0,0
2020-10-30 21:37:52,"Trump","Tam16601","Web",NA,"It appears the Islamist that run MN have decided that freedom of speech and the freedom to assemble is not permitte… https://t.co/uF6r2aggqg",140,0,0
2020-10-30 21:37:40,"Trump","BATTLESPACE_Ops","Android",TRUE,"@bleubrain: @Mike_Pence @realDonaldTrump @WhiteHouse Just landed in Tucson, Arizona, where Americans are ready for FOUR MORE YEARS of Pr…",140,0,3
2020-10-30 21:37:40,"Trump","cjwadolowski","iPhone",NA,"@RealJamesWoods Voting #TrumpPence2020  #RedWaveRising2020 https://t.co/H9s9BJSKbm",82,0,0
2020-10-30 21:37:29,"Trump","BATTLESPACE_Ops","Android",TRUE,"@bleubrain: @realDonaldTrump THANK YOU WISCONSIN! #Trump #TRUMP2020 #TrumpPence2020 #KAG #MAGA #Tyler #TG93 #TheGame93 #Q2661038480062 h…",140,0,3
2020-10-30 21:37:06,"Trump","BATTLESPACE_Ops","Android",TRUE,"@bleubrain: @realDonaldTrump This election is the most important election of our lifetime! Get out and VOTE to #MAGA! #Trump #TRUMP2020…",139,0,3
2020-10-30 21:36:52,"Trump","AIFamilyTech","Web",TRUE,"@bleubrain: @realDonaldTrump This election is the most important election of our lifetime! Get out and VOTE to #MAGA! #Trump #TRUMP2020…",139,0,3
2020-10-30 21:36:31,"Trump","rodneypoling","Web",NA,"A great statement from a Great American.  No one has represented the values and ideals of midwestern families from… https://t.co/DBVuPL7TnJ",139,0,0
2020-10-30 21:36:22,"Trump","Maahvman","Android",NA,"@HiMmEl444 <U+0645><U+06AF><U+0647> <U+0647><U+0646><U+0648><U+0632> <U+062A><U+0648> <U+0634><U+06A9><U+06CC>!!!
<U+067E><U+0631><U+0632><U+06CC><U+062F><U+0646><U+062A> <U+062A><U+0631><U+0627><U+0645><U+067E> <U+0631><U+0626><U+06CC><U+0633> <U+062C><U+0645><U+0647><U+0648><U+0631> <U+0627><U+0645><U+0631><U+06CC><U+06A9><U+0627><U+0633><U+062A>.
#TrumpPence2020",80,4,1
2020-10-30 21:35:40,"Trump","AIFamilyTech","Web",TRUE,"@bleubrain: @realDonaldTrump THANK YOU WISCONSIN! #Trump #TRUMP2020 #TrumpPence2020 #KAG #MAGA #Tyler #TG93 #TheGame93 #Q2661038480062 h…",140,0,3
2020-10-30 21:34:56,"Trump","bleubrain","others",NA,"@realDonaldTrump This election is the most important election of our lifetime! Get out and VOTE to #MAGA! #Trump… https://t.co/bvpOYTYwJy",137,3,3
2020-10-30 21:33:58,"Trump","stephenrwinter","Web",NA,"@markmas87276352 @VafrmMd @JoeBiden Is English a problem for you? ""a eclipse"" ?
AN ECLIPSE.
Like the one cast on yo… https://t.co/7zwBsXG7vr",140,1,0
2020-10-30 21:33:41,"Trump","iklt3a","iPad",NA,"yep amidst pandemic yeah pls hardworking Americans vote wisely #Election2020 #ElectionDay #TrumpPence2020 https://t.co/wkLKdCYK2f",129,0,0
2020-10-30 21:33:37,"Trump","Brendy438","iPad",NA,"@right_on_usa #MAGA #Trump2020Landslide #TrumpPence2020 <U+0001F44D> https://t.co/GpX7Dlpsgx",81,1,0
2020-10-30 21:33:05,"Trump","Javier28697661","Android",TRUE,"@Monikshp: #Elecciones2020  
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>

 ¡MAKE AMERICA GREAT AGAIN! 

     @realDonaldTrump 

#Trump2020 https://t.co/IUWGMlZmOW",140,0,125
2020-10-30 21:32:52,"Trump","DongesMaribel","Web",TRUE,"@Nurserachel92: My light shes amazing  <U+0001F44F> <U+2728> <U+0001F60D> 
#trump2020
We stand with you<U+2764><U+2764><U+2764>
@realDonaldTrump 
@alexotaola 
@Los3delaHabana 
#cubansfor…",140,0,8
2020-10-30 21:32:20,"Trump","CoachSC7","iPhone",NA,"#4MoreYears #TrumpTrain #TrumpPence2020 #AmericaFirst #VoteTrump2020 #KeepAmericaGreat… https://t.co/01mxUS13qp",111,0,0
2020-10-30 21:31:31,"Trump","stephenrwinter","Web",NA,"@markmas87276352 @VafrmMd @JoeBiden Solar or lunar?
#TrumpPence2020 
#TRUMP 
#RedWave2020",89,1,0
2020-10-30 21:31:30,"Trump","97Stasha","Web",NA,"@realDonaldTrump
 
@cnnbrk
 
@FoxNews
  
@MSNBC
 
@abcnews
 
HUNDREDS of cars packed roads from Manhasset to Baysid… https://t.co/tFpjG75bnL",140,0,0
2020-10-30 21:30:34,"Trump","footankledude","iPhone",NA,"@AP Yes!!! #MAGA2020 #TrumpPence2020",36,0,0
2020-10-30 21:30:19,"Trump","XtrSexyPatriots","others",NA,"We will end this weeks #backtheblue with a last look at the gorgeous @peoplecallmebb . I am very proud of myself fo… https://t.co/WOWnd8yTqg",140,4,0
2020-10-30 21:30:06,"Trump","stephenrwinter","Web",NA,"@RepSusieLee #STIMULUS 
STIMULUS 
#NoPork
No Pork
#NEVADA 
#LasVegas 
@SpeakerPelosi 
@senatemajldr 
@POTUS… https://t.co/LFEqwcYUSv",132,4,0
2020-10-30 21:29:22,"Trump","BrookeGACFAN2","iPhone",NA,"@realDonaldTrump You da man #Trump2020LandslideVictory #Trump2020 #TrumpPence2020 you get this",94,0,0
2020-10-30 21:29:20,"Trump","LoveLakeLifeKim","iPhone",NA,"#WatermelonHead
#Trump2020Landslide #Trump2020 #TrumpPence2020 #MAGA2020 #4MoreYears #BackTheBlue #KAG… https://t.co/89NAAorB9w",127,0,0
2020-10-30 21:29:19,"Trump","betterbanters","Android",NA,"@BrettFavre @realDonaldTrump YYYYYYYYEEEESSSSSS!!!!!!!!!! 
#47yearsisenough #MAGA2020  #TrumpLandslide2020… https://t.co/TlyxMfR3NE",131,1,0
2020-10-30 21:28:38,"Trump","ConstitnFlMan","iPhone",NA,"Agreed. Drain that DC swamp!  #Trump2020 #Trump2020Landslide #TrumpPence2020 https://t.co/k9U0nFxezm",100,0,0
2020-10-30 21:28:19,"Trump","MichaelRizer","Android",NA,"@MrMichaelBurkes @StanWwg1wga #TrumpPence2020 https://t.co/haiIOmhgii",69,0,0
2020-10-30 21:28:14,"Trump","Counselor70","Web",NA,"@Mike_Pence @realDonaldTrump @WhiteHouse Do it Mike Pence, Only team to watch this season. #TRUMPPENCE2020 ARE YOU… https://t.co/tJ9lpB9WSE",139,0,0
2020-10-30 21:28:12,"Trump","trumppuertorico","iPhone",NA,"Este elector puertoriqueño elogio al presidente @realDonaldTrump por su ayuda a #PuertoRico y le dio la razón a Tru… https://t.co/Cw4qMAc5bm",140,8,3
2020-10-30 21:27:46,"Trump","betterbanters","Android",NA,"@RealJamesWoods Already voted!!! And my husband, who has been a legal resident for 12 years and literally just beca… https://t.co/2z7GKbnx53",140,2,0
2020-10-30 21:27:31,"Trump","bleubrain","others",NA,"@realDonaldTrump THANK YOU WISCONSIN! #Trump #TRUMP2020 #TrumpPence2020 #KAG #MAGA #Tyler #TG93 #TheGame93… https://t.co/ac6v3gCrH5",131,3,3
2020-10-30 21:27:09,"Trump","JayWolf54159025","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-30 21:26:51,"Trump","Monikshp","iPhone",NA,"@manuperez2002 @realDonaldTrump HECHO!!! 

#Elecciones2020   
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>

 ¡MAKE AMERICA GREAT AGAIN!… https://t.co/sVHbJsFyYP",134,5,0
2020-10-30 21:26:50,"Trump","Counselor70","Web",NA,"Right on Daniel, Only team to watch this season. #TRUMPPENCE2020 ARE YOU READY 4 SOME FOOTBALL? MAKE AMERICA GREAT… https://t.co/8cHRN6hRfS",139,0,0
2020-10-30 21:26:19,"Trump","farmheart","iPhone",TRUE,"@SwampCleaner3: <U+0001F684>@SwampCleaner3<U+0001F1FA><U+0001F1F8>#Swamptrain20<U+0001F1FA><U+0001F1F8>
#TrumpPence2020
@mcpaintdoctor
@mw4nc
@dpd176
@DRH1959
@Derekinaz
@DFBHarvard
@CMY1952…",139,0,143
2020-10-30 21:25:49,"Trump","Maipa8","Android",TRUE,"@Monikshp: #Elecciones2020  
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>

 ¡MAKE AMERICA GREAT AGAIN! 

     @realDonaldTrump 

#Trump2020 https://t.co/IUWGMlZmOW",140,0,125
2020-10-30 21:24:26,"Trump","iklt3a","iPad",NA,"#Election2020 now who’s cheating the perks of early voting,mail in voting,online voting the agenda they pushed so h… https://t.co/4d9zWgUKu6",140,0,0
2020-10-30 21:24:20,"Trump","msfritzie50","iPad",NA,"@RealJamesWoods Yes! My husband and I voted in person last Monday. #TrumpPence2020",82,0,0
2020-10-30 21:22:40,"Trump","EddaMonaco","Web",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-30 21:22:28,"Trump","EddaMonaco","Web",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-30 21:22:21,"Trump","Emili57236831","Android",TRUE,"@Monikshp: #Elecciones2020  
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>

 ¡MAKE AMERICA GREAT AGAIN! 

     @realDonaldTrump 

#Trump2020 https://t.co/IUWGMlZmOW",140,0,125
2020-10-30 21:21:54,"Trump","DwarfAir","Android",NA,"https://t.co/OJc0MviiNY Some Great content right here!
#TrumpPence2020 #trump #Trump2020 #BidenHarris2020 #Biden… https://t.co/XrQMDyDu4y",137,0,0
2020-10-30 21:20:28,"Trump","ConstitnFlMan","iPhone",NA,"#EvilBidens #EvilDems #Trump2020Landslide #TrumpPence2020 https://t.co/FICAT3rHB4",81,0,0
2020-10-30 21:20:24,"Trump","wolf84541826","Android",TRUE,"@Kadous63: @RealJamesWoods Yes, I had follow you but no I see i am not your follower<U+2639>
#TrumpPence2020 
#AyatollahJack https://t.co/hsQSi…",140,0,1
2020-10-30 21:18:58,"Trump","mc_mont","iPhone",TRUE,"@SwampCleaner3: <U+0001F684>@SwampCleaner3<U+0001F1FA><U+0001F1F8>#Swamptrain20<U+0001F1FA><U+0001F1F8>
#TrumpPence2020
@mcpaintdoctor
@mw4nc
@dpd176
@DRH1959
@Derekinaz
@DFBHarvard
@CMY1952…",139,0,143
2020-10-30 21:18:39,"Trump","gregarticle","iPhone",NA,"The #TrumpPence2020 logo reminds me of an eye test https://t.co/KdcoJpcNET",74,0,0
2020-10-30 21:17:50,"Trump","MHeythaler","Android",TRUE,"@csgulyas: Biden Suffered a mini stroke on stage.
Are you sure America that you want to trust this person with the Nuclear Launch Codes?…",140,0,3
2020-10-30 21:17:35,"Trump","jmnogal76","Android",TRUE,"@Monikshp: #Elecciones2020  
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>

 ¡MAKE AMERICA GREAT AGAIN! 

     @realDonaldTrump 

#Trump2020 https://t.co/IUWGMlZmOW",140,0,125
2020-10-30 21:16:56,"Trump","AndrewForTrump","Web",TRUE,"@SwampCleaner3: <U+0001F684>@SwampCleaner3<U+0001F1FA><U+0001F1F8>#Swamptrain20<U+0001F1FA><U+0001F1F8>
#TrumpPence2020
@mcpaintdoctor
@mw4nc
@dpd176
@DRH1959
@Derekinaz
@DFBHarvard
@CMY1952…",139,0,143
2020-10-30 21:16:02,"Trump","daveb821","iPhone",NA,"@RealJamesWoods Haven’t voted yet.  Will crawl over broken glass to vote Trump on Nov 3rd. #TrumpPence2020",106,0,0
2020-10-30 21:14:27,"Trump","cagle_wendell","Android",TRUE,"@Klein2Eric: The Polls are turning for a #TrumpPence2020 victory<U+0001F44D><U+0001F44D><U+0001F4AF><U+0001F4AF> The #HunterBidenEmails is real
IT'S HAPPENING! Trump Now Up in Mich…",140,0,112
2020-10-30 21:14:05,"Trump","KwodZilla","Web",TRUE,"@csgulyas: Biden Suffered a mini stroke on stage.
Are you sure America that you want to trust this person with the Nuclear Launch Codes?…",140,0,3
2020-10-30 21:13:38,"Trump","csgulyas","Web",NA,"Biden Suffered a mini stroke on stage.
Are you sure America that you want to trust this person with the Nuclear Lau… https://t.co/iFzUCmv9xp",140,5,3
2020-10-30 21:13:35,"Trump","SilentN88403206","Web",TRUE,"@dmon4ever: Joe Biden appears to be compromised by the Chinese.

Pass it on.

#HunterBidenEmails
#TrumpPence2020
#Election2020 https://t…",140,0,418
2020-10-30 21:13:34,"Trump","pegsbels","Web",NA,"#TrumpPence2020 on #TuesdayNovember03 https://t.co/2W9hL9lnbK",61,0,0
2020-10-30 21:12:37,"Trump","AIFamilyTech","Web",TRUE,"@bleubrain: @Mike_Pence @realDonaldTrump @WhiteHouse Just landed in Tucson, Arizona, where Americans are ready for FOUR MORE YEARS of Pr…",140,0,3
2020-10-30 21:12:14,"Trump","iklt3a","iPad",NA,"#Election2020 #ElectionDay #TrumpPence2020 https://t.co/jYRkUAA4yI",66,0,0
2020-10-30 21:12:13,"Trump","LoveMarysPeak","iPhone",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-30 21:11:22,"Trump","iklt3a","iPad",NA,"@thehill God bless president trump and his entire administration #TrumpPence2020 #Election2020 #ElectionDay @realDonaldTrump @Mike_Pence",136,0,0
2020-10-30 21:11:11,"Trump","AIFamilyTech","Web",TRUE,"@bleubrain: @Mike_Pence THANK YOU, FLAGSTAFF! #MAGA <U+0001F1FA><U+0001F1F8> #Pence #Trump2020 #TrumpPence2020 #KAG #MAGA #Anonymous #HiveMind #TheGame93 #TG9…",140,0,2
2020-10-30 21:10:11,"Trump","wins2020","iPhone",NA,"@kayleighmcenany @realDonaldTrump @GOP Time is running out for their #FakePolls 

In Few Days they will Cry Blood o… https://t.co/6IPOY26en7",140,0,0
2020-10-30 21:09:45,"Trump","sendumback","iPhone",TRUE,"@Klein2Eric: The Polls are turning for a #TrumpPence2020 victory<U+0001F44D><U+0001F44D><U+0001F4AF><U+0001F4AF> The #HunterBidenEmails is real
IT'S HAPPENING! Trump Now Up in Mich…",140,0,112
2020-10-30 21:09:08,"Trump","Stars_Disappear","iPhone",NA,"Challenge excepted @charliekirk1776 here is my selfie video stating just a few of the reasons why I voted for… https://t.co/abViRG0Sp0",134,0,0
2020-10-30 21:08:49,"Trump","GaryHeinly","iPhone",NA,"President Donald J Trump talks “TO” US, NOT “AT” US like the Democrats 

#TrumpPence2020",88,0,0
2020-10-30 21:08:26,"Trump","Evan_John173","iPhone",NA,"Mr President @realDonaldTrump, my best friend @563OG is your biggest fan. You need to shake the mans hand this Sund… https://t.co/Y7f16uIPpt",140,3,0
2020-10-30 21:08:14,"Trump","Onna118","Web",NA,"Only stupid, ignorant people support socialism.
#WalkAwayFromDemocrats---&gt; they support #Socialism 
VOTE FOR… https://t.co/6QMmtOa8wf",136,0,0
2020-10-30 21:07:48,"Trump","wildwest1900","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-30 21:07:42,"Trump","StandTallEurope","Android",TRUE,"@RandyRRQuaid: Is God angry with America? That’s the only reason he would ever give Sleazy Joe and Malicious Kamala the win.  I know God…",140,0,1795
2020-10-30 21:07:37,"Trump","StandTallEurope","Android",TRUE,"@RandyRRQuaid: Someone PLEASE put the NYT in prison!!!! #TrumpPence2020",74,0,494
2020-10-30 21:06:58,"Trump","Southcb007","iPhone",NA,"#MAGA #Trump2020 #Biden2020 #BidenHarris2020 #TrumpPence2020 #BLM #ProudBoys #Antifa #JoJorgensen2020  https://t.co/wXfXNUK65b",126,0,0
2020-10-30 21:05:57,"Trump","tomandkathi","iPhone",NA,"@RealJamesWoods I did!!! #TrumpPence2020",40,0,0
2020-10-30 21:05:39,"Trump","DavidIversen5","iPhone",TRUE,"@Tam16601: @abq_united @DavidIversen5 It's all about voter suppression. Republicans tend to vote on election day. She is attempting to k…",140,0,1
2020-10-30 21:05:37,"Trump","WFRW","Web",NA,"Health insurance companies will finally be required to disclose to the public the price they pay for covered servic… https://t.co/RGGY5rvd9W",140,1,1
2020-10-30 21:05:04,"Trump","RobinsonMikeD","iPhone",NA,"<U+2066>@GovTimWalz<U+2069> &amp; @AGEllison—1st Amendment is awesome—here comes the #TrumpTrain!

#TrumpPence2020 #KAG… https://t.co/UdxGSVivPd",130,1,0
2020-10-30 21:04:51,"Trump","Tam16601","Web",NA,"@abq_united @DavidIversen5 It's all about voter suppression. Republicans tend to vote on election day. She is attem… https://t.co/2GQF9iCWmm",140,3,1
2020-10-30 21:03:14,"Trump","csgulyas","Web",NA,"#TrumpPence2020 https://t.co/qNV4gXsS8E https://t.co/nf9omAxsbS",63,2,1
2020-10-30 21:02:38,"Trump","tjb123_tiffany","iPhone",NA,"@dsmom58 Awesome!! Just when I thought I couldn’t love David any more!! #TrumpPence2020 <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>",94,2,0
2020-10-30 21:02:10,"Trump","Michael4Tune","Web",NA,"Democrats playing ""bait 'n switch"" on Americans…portraying #LyinBiden w/moderate policy when in fact leftist polici… https://t.co/orUbS7HvBE",140,0,0
2020-10-30 21:02:08,"Trump","bleubrain","others",NA,"@Mike_Pence @realDonaldTrump @WhiteHouse Just landed in Tucson, Arizona, where Americans are ready for FOUR MORE YE… https://t.co/cwTptCoc94",140,3,3
2020-10-30 21:01:59,"Trump","Lady_Bates1967","iPhone",NA,"@gethimouttahere You look a bit scary to me. But thanks for your service to #America. #InGodWeTrust #TrumpPence2020 <U+2764><U+FE0F><U+0001F64F><U+0001F3FB><U+0001F4AB>",121,0,0
2020-10-30 21:01:59,"Trump","RodrigoLarios22","Android",NA,"Mi predicción para las elecciones de EE.UU. del 3 de noviembre de 2020.
Ahí va
#TrumpPence2020 #BidenHarris2020… https://t.co/SUO3Q2UIrI",136,2,0
2020-10-30 21:01:43,"Trump","mari28521230","Web",TRUE,"@Klein2Eric: The Polls are turning for a #TrumpPence2020 victory<U+0001F44D><U+0001F44D><U+0001F4AF><U+0001F4AF> The #HunterBidenEmails is real
IT'S HAPPENING! Trump Now Up in Mich…",140,0,112
2020-10-30 21:01:22,"Trump","TexBrussow","Web",TRUE,"@Klein2Eric: The Polls are turning for a #TrumpPence2020 victory<U+0001F44D><U+0001F44D><U+0001F4AF><U+0001F4AF> The #HunterBidenEmails is real
IT'S HAPPENING! Trump Now Up in Mich…",140,0,112
2020-10-30 21:00:39,"Trump","Covfefe76","iPhone",TRUE,"@cdinicol: #VoteRED2020RemoveEveryDemocrat #Trump2020ToSaveOurConstitution #TrumpPence2020 #FourMoreYears",108,0,1
