"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-31 23:56:36,"Biden","slmbs9","iPad",TRUE,"@ncforchange: <U+0001F50A><U+0001F50A>That is what we do. #VOTE #BidenHarris2020 https://t.co/ZTfJWyzSrv https://t.co/wt72BTw4nu",109,0,1
2020-10-31 23:56:34,"Biden","vickie_baron","Android",NA,"My Man...<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F3B6><U+0001F3B5><U+0001F499><U+0001F499><U+0001F499>#HigherGround
#BidenHarris2020 #ForThePeople #JoeNBarackBackTogether https://t.co/5nnQqZR03C",112,0,0
2020-10-31 23:56:31,"Biden","eainaire","iPhone",NA,"@ChanelRion @OANN BREAKING: We don’t care what bull<U+0001F4A9> you come up with, we’re voting #BidenHarris2020",100,2,0
2020-10-31 23:56:29,"Biden","Movieym","Android",TRUE,"@2RawTooReal: You know the scariest costume to go as for Halloween is an undecided Voter #vote #bidenharris2020 https://t.co/rH1Ea6I1k0",138,0,4
2020-10-31 23:56:28,"Biden","ponytail122","Android",TRUE,"@jennerific713: @realDonaldTrump N O.     M O R E.      Y E A R S.

3 days!!

#VOTE 
#ElectionDay 
#BidenHarris2020<U+0001F1FA><U+0001F1F8> https://t.co/8ZSZz…",140,0,21
2020-10-31 23:56:27,"Biden","01ivi3r1u6","iPhone",TRUE,"@schultzinit: Don't boo, #VOTE #bidenharris2020 https://t.co/Pu6QTIRfst",74,0,481
2020-10-31 23:56:23,"Biden","B0happy1","Android",TRUE,"@Cat4Democracy: Let's be sure EVERYONE gets to cast a #vote free of disinformation or intimidation! If you see or hear anything suspicio…",140,0,17
2020-10-31 23:56:17,"Biden","jrowe2","iPhone",NA,"#BidenHarris2020 https://t.co/NDcjEcxzq8",40,0,0
2020-10-31 23:56:16,"Biden","gailigami","iPhone",NA,"@sloinoh Agreed. We display our flag proudly. And you know who we’re voting for. #BidenHarris2020 https://t.co/VLHDli7dc4",121,1,0
2020-10-31 23:56:13,"Biden","KPoolson","iPhone",TRUE,"@BillyBaldwin: Mama Carol Baldwin
90 years old

When she was born… Herbert Hoover was President.
When she first voted… Harry Truman was…",139,0,2314
2020-10-31 23:56:12,"Biden","democracksnow","Android",NA,"@TrumpStudents WANT TO CHANGE YOUR VOTE?
https://t.co/Op3UYyQ4S7
CHECK THIS..
 #BidenHarris2020 #Trump2020… https://t.co/RzUMephQUv",131,0,0
2020-10-31 23:56:08,"Biden","joemailman","Android",TRUE,"@622pm: #WalkOff #BidenHarris2020 #DumpTrump #JoeKilledDetroit #KeepTHATUp",77,0,1
2020-10-31 23:56:01,"Biden","MTurnerPne","iPhone",NA,"And they were not Recruited and Bussed to the rallies. They all are voluntary not “forced or paid” #BidenHarris2020… https://t.co/lrCsKmY7sY",140,0,0
2020-10-31 23:56:01,"Biden","jshoreboston","Web",NA,"@TimMurtaugh Compared to @realdonaldtrump a guy who is not comfortable taking responsibility? 

#Trump is just not… https://t.co/csv27SA2eP",139,0,0
2020-10-31 23:56:00,"Biden","RNational_971","Android",TRUE,"@RTolassy: Les supporters de #BidenHarris2020 vous pouvez m'expliquer le programme des #Democrat pour les #Usa2020 ?

A part refaire #Ob…",140,0,1
2020-10-31 23:56:00,"Biden","CMattShores","iPhone",NA,"I hope @JoeBiden and @KamalaHarris have seen this! #HappyHalloween #VOTE #BidenHarris2020 <U+0001F1FA><U+0001F1F8> https://t.co/lmNLbBKbGh",116,0,0
2020-10-31 23:55:59,"Biden","serban_design","others",NA,"3 days. VOTE, VOTE, VOTE! 

#Repost @dchillroughdraftstudios
···
Vote Vote Vote
Link in bio

#vote #bidenharris2020… https://t.co/30FVr3BYok",140,0,0
2020-10-31 23:55:58,"Biden","DianaJ2017","iPhone",NA,"@mmpadellan #BidenHarris2020
#TogetherDetroit",45,0,0
2020-10-31 23:55:53,"Biden","Ernestsworld","Web",NA,"Hey #DonaldTrump supporter
@BrettFavre, show me how far you
need to shove a @copperfit product
up your ass before I… https://t.co/LQWPSpTO9W",140,1,0
2020-10-31 23:55:51,"Biden","connoree987","iPhone",TRUE,"@mommamia1217: It’s not enough that we elect #BidenHarris2020-
We must also #FlipTheSenate. That is going to require the hard work, acti…",140,0,78
2020-10-31 23:55:32,"Biden","Rakti108","iPhone",TRUE,"@MichaelCohen212: Photo leak of @POTUS @realDonaldTrump at @WalterReedArmy #WalterReedArmyMedicalCenter due to his contracting #COVID19…",139,0,364
2020-10-31 23:55:29,"Biden","mainecoonmommy","Android",NA,"Your vote #BidenHarris2020 
is going to #TakeBackAmerica 
#FlipTheSenateBlue with a #BlueTsunami because… https://t.co/K96Voh01Ft",129,0,0
2020-10-31 23:55:24,"Biden","jennobenno","iPhone",TRUE,"@julytetoo: @Dellaslongbrown I know who I'd prefer to lead this country!
#BidenHarris2020 

#wtpBLUE
#wtpBiden https://t.co/JKJ8cGvsMs",137,0,7
2020-10-31 23:55:23,"Biden","k18c79","Android",TRUE,"@ladyc10: I believe that we will win! #BidenHarris2020 #VOTE",63,0,3
2020-10-31 23:55:10,"Biden","willowgreen1","iPhone",TRUE,"@SWIMIndivisible: I'm voting for Joe Biden because Black Lives Matter. 

https://t.co/kuhQtmw3PK

#BidenHarris2020 https://t.co/QWMVYfoH…",140,0,1
2020-10-31 23:55:10,"Biden","babylonianelfin","Web",TRUE,"@meredith_bliss: There was a house in our neighborhood with a carved #BidenHarris2020 pumpkin and a #DougJones sign. <U+2665><U+FE0F> #vote",128,0,8
2020-10-31 23:55:08,"Biden","kimbermahree","iPhone",TRUE,"@angie_keathly: She sums the whole election up in less than a minute! 

The choice is easy! 

#BidenHarris2020 

#Fresh
#wtpBiden https:…",140,0,747
2020-10-31 23:55:07,"Biden","SadieMaeTN","iPhone",TRUE,"@mill123and: By voting for #BidenHarris2020 you are taking your own small #ClimateAction 

If you have a faith It’s time to remember  th…",140,0,6
2020-10-31 23:55:07,"Biden","pfr03","iPhone",NA,"@realDonaldTrump You don’t fight for me ... you only care about yourself.  We are taking our country back.  #BidenHarris2020",124,0,0
2020-10-31 23:55:07,"Biden","AndyGrays0n","Android",NA,"Reminder. This government wants trump to win.

#NotMyPM 
#BidenHarris2020 #BidenHarris2020ToSaveAmerica… https://t.co/BmiiywHaqX",128,8,5
2020-10-31 23:54:57,"Biden","noybsk2017","iPhone",NA,"Come on #Iowa
#BidenHarris2020 <U+0001F1FA><U+0001F1F8>
Vote For Theresa Greenfield @GreenfieldIowa 
#VoteBlue <U+0001F30A>
#VOTE https://t.co/v6krP8qgCz",120,1,0
2020-10-31 23:54:56,"Biden","rsbeebee","Web",NA,"#BidenHarris2020 https://t.co/7LNtweW929",40,0,0
2020-10-31 23:54:55,"Biden","beccanalia","others",TRUE,"@ShuriResists: Trump plan to take wolves off the endangered species list! 

Please......VOTE TO STOP THIS INSANITY!

#VOTE
#VoteToSaveTh…",140,0,46
2020-10-31 23:54:52,"Biden","annita_bowman","Android",TRUE,"@TheRealJenCandy: DO NOT mail your ballot now!! Drop it off or vote in person #VOTE #VoteHimOut #BidenHarris2020",115,0,69
2020-10-31 23:54:51,"Biden","2RawTooReal","iPhone",NA,"You know the scariest costume to go as for Halloween is an undecided Voter #vote #bidenharris2020 https://t.co/rH1Ea6I1k0",121,54,4
2020-10-31 23:54:49,"Biden","privatehatch","Android",TRUE,"@BillyBaldwin: Don’t forget to set your clock back one hour on Sunday... and your calendar back to the future on Election Day.
#BidenHar…",140,0,1055
2020-10-31 23:54:48,"Biden","Kat_Baybay","iPhone",NA,"#Resist #BidenHarris2020 https://t.co/SJHVrAXbxp",48,0,0
2020-10-31 23:54:47,"Biden","simplysavvy13","Android",TRUE,"@dylanobrien: THIS IS WHY WE STAN!!!!!!! @taylorswift13 #VOTE #BidenHarris2020",81,0,5354
2020-10-31 23:54:45,"Biden","HTalker54","Web",NA,"America.....don't be conned again, the more that VOTE.....not even his plants on the SCOTUS can help him. Don't be… https://t.co/gRRQMR6Aus",139,0,0
2020-10-31 23:54:44,"Biden","PamByrns","iPhone",NA,"@MilesTaylorUSA @BarackObama Great respect for Barack Obama. #BidenHarris2020",77,0,0
2020-10-31 23:54:40,"Biden","pammieb13417","iPad",TRUE,"@BillyBaldwin: Don’t forget to set your clock back one hour on Sunday... and your calendar back to the future on Election Day.
#BidenHar…",140,0,1055
2020-10-31 23:54:38,"Biden","CJL561","iPad",NA,"#BidenHarris2020 https://t.co/aDNNkNh7aw",40,0,0
2020-10-31 23:54:38,"Biden","HeyJeffJef","iPhone",NA,"Checked on my mail-in ballot and I’m thrilled to say that it’s been verified and counted! #VOTE #BlueWave #BidenHarris2020",122,1,0
2020-10-31 23:54:35,"Biden","hardknoxfirst","Web",NA,"Willie Brown: I’ve been listening to Black America, and Trump is done #BidenHarris2020
 https://t.co/6S1jn9Myy7 via @sfchronicle",128,0,0
2020-10-31 23:54:28,"Biden","andy_harris14","iPhone",NA,"Biden is killing it tonight man!!! #BidenHarris2020 #JOEBIDEN2020 #WeCanDoThisTogether",86,0,0
2020-10-31 23:54:28,"Biden","katiekirkw","iPad",NA,"That’s my president #MyPresident #Obama #BarackObama #44 #BidenHarris #BidenHarris2020 https://t.co/JzVSEV0gJv",110,0,0
2020-10-31 23:54:27,"Biden","GiveZeroFucks1","iPhone",NA,"With the Presidential Election only 72hrs away who do you think should run this Country? #ElectionDay #2020Election… https://t.co/JFRIij9SIX",140,0,0
2020-10-31 23:54:26,"Biden","FrHaribi","iPhone",NA,"@GOPChairwoman Well that does it. Hunter Biden has ZERO CHANCE of winning in 2020.  Now let’s pursue “trading on th… https://t.co/SIAn25UADn",140,0,0
2020-10-31 23:54:22,"Biden","jesuslopezabog","Android",TRUE,"@Cat4Democracy: #TrumpFailed #TrumpGaveUp

We need a real president who doesn't quit on us. 

#BidenHarris2020 to save lives and reopen…",139,0,2
2020-10-31 23:54:22,"Biden","thiruverseII","Android",NA,"@realDonaldTrump #Vote #BidenHarris2020. #Election2020 https://t.co/XVCKFBcUB9",78,1,0
2020-10-31 23:54:20,"Biden","momupdated","Web",TRUE,"@PettyHeadlines1: Last one before bed. One of ALL TIME favorite shows: 227.
#BidenHarris2020 #BidenCoalition https://t.co/iM7Ez3r9kQ",135,0,92
2020-10-31 23:54:12,"Biden","vwhit631","iPhone",NA,"#bidenharris2020 https://t.co/tfmxr8j8dU",40,1,0
2020-10-31 23:54:06,"Biden","chrisanthony888","iPhone",TRUE,"@schultzinit: Don't boo, #VOTE #bidenharris2020 https://t.co/Pu6QTIRfst",74,0,481
2020-10-31 23:54:04,"Biden","christo_harvey","iPhone",TRUE,"@TBJLA: Correcting a past mistake. My 90-year-old father in law, a former POW, votes #BidenHarris2020 #trumpregrets https://t.co/AeMp6wA…",140,0,2
2020-10-31 23:53:53,"Biden","elizabethkberry","iPhone",NA,"@people #BidenHarris2020 #TrumpMustGo #trumpisaliar #LiarInChief #TrumpIsANationalDisgrace #VoteHimOut #bluewave… https://t.co/wsgrAmcUQZ",137,2,2
2020-10-31 23:53:52,"Biden","mlox1965","iPhone",NA,"#showupandvote #VoteBlueToEndTheNightmare #BidenHarris2020 https://t.co/n1HBuPCRWh",82,0,0
2020-10-31 23:53:50,"Biden","KDawnSeven","Android",NA,"Fact. Check.
#Vote2020 
#BidenHarris2020 https://t.co/GEwVYi95lJ",64,0,0
2020-10-31 23:53:50,"Biden","gooddudegoods","iPhone",NA,"#BidenHarris2020 #VoteHimOut #vote https://t.co/pBVMxR8T3X",58,0,0
2020-10-31 23:53:49,"Biden","CliveH1","iPhone",TRUE,"@KodyIsRichYT: Joe Biden says ""HELLO MINNESOTA"" in Tampa, Florida. He forgot where he is rallying at. #VoteBlueToEndTheNightmare #Boycot…",140,0,48
2020-10-31 23:53:48,"Biden","AliKaanSevinc","iPhone",NA,"Ja wollen wir. Haste gut erkannt Donald - #DefeatTrump lautet bei der #Election2020  die Devise <U+0001F601><U+0001F44C><U+0001F60E><U+0001F5F3> #USWahl2020… https://t.co/UcGwjqpPQo",137,12,0
2020-10-31 23:53:47,"Biden","6f6902576a8c415","Android",TRUE,"@schultzinit: Don't boo, #VOTE #bidenharris2020 https://t.co/Pu6QTIRfst",74,0,481
2020-10-31 23:53:44,"Biden","ToddBWood1","iPhone",TRUE,"@RamanathanVidya: Hey @KamalaHarris and @mayaharris_ (and @meenaharris)! Our daughters wanted to recreate your iconic picture for Hallow…",140,0,138
2020-10-31 23:53:43,"Biden","fxstguy","Android",NA,"By my watch it's time for BIDEN. #BidenHarris2020 https://t.co/iwfnekTvnV",73,0,0
2020-10-31 23:53:41,"Biden","randyfewell","Android",NA,"#Iowa #BlueSenateWave #VoteBlueToSaveAmerica #DemsUnite #BidenHarris2020 #VOTE

Donate to @GreenfieldIowa https://t.co/ij3jASzhGa",129,0,0
2020-10-31 23:53:37,"Biden","jesuslopezabog","Android",TRUE,"@Cat4Democracy: Trump complains all we say is COVID COVID COVID.

#COVID19: 233,736 dead.
#COVID19: 9,194,618 sick.
#COVID19: Trump fail…",140,0,9
2020-10-31 23:53:37,"Biden","mpslater","iPhone",TRUE,"@mpslater: Trump in Michigan just now just promised a woman on the Moon, men on Mars and he will be in Uranus.#Election2020 #BidenHarris…",140,0,1
2020-10-31 23:53:36,"Biden","lisam02184","Android",TRUE,"@Jonathan_1867: So who are you voting for in the #USElection2020? (Or who have you voted for already?) #USElection #Trump2020 #TrumpPenc…",140,0,33
2020-10-31 23:53:35,"Biden","LisaComet","iPhone",TRUE,"@lauferlaw: We’re not going to let a bunch of punks in pickups intimidate us from voting for @JoeBiden #BidenHarris2020",122,0,342
2020-10-31 23:53:34,"Biden","IAmBigTEvans","Android",NA,"I'm sicc of these people with no brain cells this was our only chance. #FuckTrump #BidenHarrisToSaveAmerica… https://t.co/qCAUTCRiUY",132,1,0
2020-10-31 23:53:33,"Biden","NDHduz","Android",NA,"Watch ""24 Things You Don't Know About Amy Coney Barrett | Real Time with Bill Maher (HBO)"" on YouTube -… https://t.co/YPAbLPHtwU",128,0,0
2020-10-31 23:53:32,"Biden","marcgoddu","Android",NA,"@ananavarro #TrumpIsDestroyingAmerica #TrumpFlimFlamMan #VOTE #BidenHarris2020 #VoteAsThoughYourLifeDependsOnIt… https://t.co/VK7MHto5J2",136,1,1
2020-10-31 23:53:31,"Biden","phubar","Web",TRUE,"@TBJLA: Correcting a past mistake. My 90-year-old father in law, a former POW, votes #BidenHarris2020 #trumpregrets https://t.co/AeMp6wA…",140,0,2
2020-10-31 23:53:29,"Biden","KwikWarren","iPhone",TRUE,"@MissDeniCameron: I'm dying <U+0001F923><U+0001F923><U+0001F923>
#trumptydumpty is another of my faves but #HairTwitler made me fall off my chair <U+0001F923><U+0001F923><U+0001F923>
#notmypresident #Du…",140,0,2
2020-10-31 23:53:29,"Biden","annabel_rimmer","iPhone",TRUE,"@AshleyJudd: Fired up and ready to go @BarackObama is inspiring me as he speaks in #detroit.... A lift in between calls for #BidenHarris…",140,0,249
2020-10-31 23:53:24,"Biden","KatyVotingBlue","Web",TRUE,"@_JustAsIAmy: @AnnieLinskey #BidenHarris2020 #IVotedEarly #VOTE https://t.co/7G7xZ2yCcz",90,0,19
2020-10-31 23:53:24,"Biden","angelo_mf","others",NA,"Hey @joebiden what do you think? I just need a pair of aviators and I think I'm set! #Halloween #arizonaforbiden… https://t.co/XmjDlssOxO",137,0,0
2020-10-31 23:53:22,"Biden","growglobal1","iPhone",NA,"#BidenHarris2020 https://t.co/42ReEaHKJF",40,0,0
2020-10-31 23:53:21,"Biden","JamesRJackson11","Android",NA,"Good news. Hopefully he loses. Don't stop now! Let off the gas, we lose. Act as if we're losing, and VOTE! Get othe… https://t.co/ltk4ZWgRa0",140,0,0
2020-10-31 23:53:20,"Biden","rosae827","Android",TRUE,"@MichaelCohen212: Photo leak of @POTUS @realDonaldTrump at @WalterReedArmy #WalterReedArmyMedicalCenter due to his contracting #COVID19…",139,0,364
2020-10-31 23:53:17,"Biden","demconnection","Web",TRUE,"@SkyviewKevin: @JoeBiden MY FELLOW BLACK MEN... WE’RE GONNA NEED YOU TO VOTE #BidenHarris2020 (They’ve Got Our Back) Trump doesn’t care…",139,0,21
2020-10-31 23:53:13,"Biden","layneashley222","iPhone",NA,"A reminder that the totally republican Texas Supreme Court refused to halt curbside/drive through voting. 

The GOP… https://t.co/vzoxSJ0yaF",140,7,1
2020-10-31 23:53:12,"Biden","Colethewolf","Web",NA,"@dylanobrien I'm going to be forever sad we won't have another president like Obama....that being said #BidenHarris2020",119,3,0
2020-10-31 23:53:10,"Biden","KimJonTrump3","iPhone",NA,"@Ordinary1World I promise promise promise I voted for #BidenHarris2020 and all dems on my ballot <U+0001F30A><U+0001F30A><U+0001F30A>

#Resist",109,0,0
2020-10-31 23:53:06,"Biden","suzie_sze","iPhone",TRUE,"@lauferlaw: This is absolutely insane.  Homicide via wanton recklessness.  Trump is deliberately indifferent to the health, safety, and…",139,0,508
2020-10-31 23:53:05,"Biden","avgusergirl","Android",TRUE,"@TayePolitics: <U+0001F92C><U+0001F92C><U+0001F92C> GET OUT AND VOTE! #BidenHarris2020",56,0,4
2020-10-31 23:53:03,"Biden","pjbrand4","iPhone",TRUE,"@DWStweets: It was an honor to help welcome our next Vice President, @KamalaHarris to Broward on the last weekend of early voting. South…",140,0,18
2020-10-31 23:52:58,"Biden","amygsawyer","Web",NA,"What am I going to do with all my free time once I don't have to delete the 1000s of election solicitations from my… https://t.co/Od10mT6goj",140,5,0
2020-10-31 23:52:58,"Biden","ugotGod","iPad",NA,"Yo<U+0001F383>#HappyHalloween #THATsWHATsUP<U+2728><U+0001F478><U+0001F3FE><U+0001F934><U+0001F3FE><U+2728><U+0001F30D><U+2728> Y’all #VOTE for @JoeBiden @KamalaHarris <U+2764><U+FE0F><U+0001F5A4><U+0001F49A>#BidenHarris2020<U+2705> on Tuesday N… https://t.co/evA6YoB9jo",140,0,0
2020-10-31 23:52:57,"Biden","MdrnWrld","Web",TRUE,"@Lalaej: Still think he’s making America Great again? Not on your life! Please vote blue

#BidenHarris2020 

#wtpBlue
#wtpGOTV
#DemVoice…",140,0,56
2020-10-31 23:52:57,"Biden","ricklevy67","Web",NA,"@L_DeWeaver @roguebogan @JohnBarronUSA @realDonaldTrump final message to American's #IgnoreCOVID19 , as America rec… https://t.co/8AaxOvAQpf",140,0,0
2020-10-31 23:52:55,"Biden","SydC2","Android",NA,"@SarahEMyhre @Napaaqtuk I cried at the end scene of the seriously cheesy Helen Reddy movie playing on Netflix when… https://t.co/510mSTYZCt",139,2,0
2020-10-31 23:52:54,"Biden","jamiepatricof","iPhone",NA,"This is so special! @taylorswift13 #vote #BidenHarris2020 https://t.co/ortN1m8504",81,0,0
2020-10-31 23:52:53,"Biden","runningnole","iPhone",TRUE,"@trollBigotry: @ProjectLincoln Covid daily cases hit record high 90k

Covid daily deaths is at 1000

Trump Jr. says ... it’s nothing 

T…",140,0,34
2020-10-31 23:52:51,"Biden","achambertloir","Web",TRUE,"@joancbaez: VOTE!  The 7 Portrait Series
#5 of 7:  Dr. Martin Luther King Jr.
#VoteHimOut #VoteBlue #BidenHarris2020 #VOTE! #MartinLuthe…",140,0,36
2020-10-31 23:52:43,"Biden","phillipgarmstro","Android",NA,"@realDonaldTrump For the last for years I've seen a circus. #BidenHarris2020",76,3,0
2020-10-31 23:52:43,"Biden","rsbeebee","Web",NA,"#ObamaWasBetterAtEverything 
#BidenHarris2020 https://t.co/DjggEjqLTD",69,0,0
2020-10-31 23:52:43,"Biden","MaryKeithBare1","Android",TRUE,"@cindy_crable: The stress leading up to this election is unbearable ... the lying, cheating, and stealing omg .. if these these votes ar…",140,0,13
2020-10-31 23:52:42,"Biden","pekibutz","Web",TRUE,"@joancbaez: VOTE!  The 7 Portrait Series
#5 of 7:  Dr. Martin Luther King Jr.
#VoteHimOut #VoteBlue #BidenHarris2020 #VOTE! #MartinLuthe…",140,0,36
2020-10-31 23:52:41,"Biden","lilfonts","iPhone",TRUE,"@TheUSASingers: Brett Kavanaugh is a disgusting compromised unqualified drunken idiot rapist.

So please enjoy “Kavanaugh”

A hilarious…",139,0,212
2020-10-31 23:52:41,"Biden","Tom40607302","Android",TRUE,"@Jonathan_1867: So who are you voting for in the #USElection2020? (Or who have you voted for already?) #USElection #Trump2020 #TrumpPenc…",140,0,33
2020-10-31 23:52:41,"Biden","DoctorsForBiden","iPhone",TRUE,"@krupali: @realDonaldTrump 4 days.

4 more days until our country moves forward to slow the pandemic, slow the spread, and to restore ki…",140,0,4
2020-10-31 23:52:38,"Biden","Dizzy14A","iPhone",NA,"@FoxNews #BidenHarris2020",25,0,0
2020-10-31 23:52:37,"Biden","fabiosmom1","Web",TRUE,"@terrismallfry: <U+0001F923><U+0001F923><U+0001F923><U+0001F602><U+0001F602><U+0001F602> #BidenHarris2020 https://t.co/lCtasiL8FP",66,0,4
2020-10-31 23:52:36,"Biden","DemocracyStorm","iPhone",TRUE,"@meredith_bliss: There was a house in our neighborhood with a carved #BidenHarris2020 pumpkin and a #DougJones sign. <U+2665><U+FE0F> #vote",128,0,8
2020-10-31 23:52:35,"Biden","SadieMaeTN","iPhone",TRUE,"@Lalaej: Still think he’s making America Great again? Not on your life! Please vote blue

#BidenHarris2020 

#wtpBlue
#wtpGOTV
#DemVoice1",140,0,56
2020-10-31 23:52:35,"Biden","SLLMobileNotary","iPad",TRUE,"@Ironhorse76: It's the home stretch  - DON'T let up!  FOLLOW ALL who:

Like 
Comment 

The #BidenHarris2020 camp needs vols, as do AL…",140,0,975
2020-10-31 23:52:31,"Biden","wil91116385","iPhone",TRUE,"@FabulousThomasJ: @thehill The great Stevie Wonder playing for Joe Biden.

Thank you, Stevie!!!

#BidenHarris2020",116,0,2
2020-10-31 23:52:31,"Biden","nonilex","iPhone",NA,"If @StevieWonder performing @ #BidenHarris2020 campaign doesn’t get everyone out to vote I don’t know what will
He’… https://t.co/8KJzd50oiL",140,1,0
2020-10-31 23:52:31,"Biden","Serendipity7845","Web",TRUE,"@bryanbehar: On the same day, a Biden event was cancelled when Trump trucks tried to run their bus off the road AND Trump pre-thanked th…",140,0,422
2020-10-31 23:52:27,"Biden","poplifeart","Web",TRUE,"@joancbaez: VOTE!  The 7 Portrait Series
#5 of 7:  Dr. Martin Luther King Jr.
#VoteHimOut #VoteBlue #BidenHarris2020 #VOTE! #MartinLuthe…",140,0,36
2020-10-31 23:52:23,"Biden","MyRadicalWealth","Web",TRUE,"@MyRadicalWealth: @blackwomenviews It's not just you...there is a level of fierceness, conviction, and concern that has not been seen in…",140,0,1
2020-10-31 23:52:20,"Biden","thiruverseII","Android",NA,"@realDonaldTrump Vote #BidenHarris2020, vote #BidenHarrisToSaveAmerica. https://t.co/6tKRmeZdVZ",95,0,0
2020-10-31 23:52:18,"Biden","U2KROQ","iPhone",NA,"#Vote
#BidenHarris2020 
#VoteBlue
#VoteBlueDownBallot https://t.co/XJdamiiyWW",77,0,0
2020-10-31 23:52:17,"Biden","CPaularena","iPhone",TRUE,"@ROSARIOCERDARO1: Ya listos para saber quién va a ser el próximo presidente de México 
#BidenHarris2020 
#Elecciones2020 
#Trump 
A ver…",139,0,49
2020-10-31 23:52:14,"Biden","egeogh","Android",TRUE,"@ResisterDoggie: This gives me hope!!!#floridaforbiden #BidenHarris2020  #BidenHarrisToSaveAmerica https://t.co/l053QhpjoE",125,0,3
2020-10-31 23:52:13,"Biden","bronwyn13","Web",TRUE,"@BillyBaldwin: Don’t forget to set your clock back one hour on Sunday... and your calendar back to the future on Election Day.
#BidenHar…",140,0,1055
2020-10-31 23:52:12,"Biden","rudekiwi1","iPhone",TRUE,"@KodyIsRichYT: Joe Biden says ""HELLO MINNESOTA"" in Tampa, Florida. He forgot where he is rallying at. #VoteBlueToEndTheNightmare #Boycot…",140,0,48
2020-10-31 23:52:12,"Biden","denellduck","Android",TRUE,"@Lalaej: Still think he’s making America Great again? Not on your life! Please vote blue

#BidenHarris2020 

#wtpBlue
#wtpGOTV
#DemVoice1",140,0,56
2020-10-31 23:52:07,"Biden","mutalabala","Web",TRUE,"@Lalaej: Still think he’s making America Great again? Not on your life! Please vote blue

#BidenHarris2020 

#wtpBlue
#wtpGOTV
#DemVoice…",140,0,56
2020-10-31 23:52:04,"Biden","_gretchenharris","iPhone",NA,"Thank you to whoever stole my Biden Harris sign off my front porch. You’ve just pissed me off and made me buy more… https://t.co/0Rn5EGLWPX",139,0,0
2020-10-31 23:52:04,"Biden","Jmf134Jeff","iPhone",TRUE,"@ChrisWaltonMKE: Our voices and our votes need to be heard to fight for the issues that are important to us. Let’s get out there and mak…",140,0,6
2020-10-31 23:52:03,"Biden","sheeda418","iPhone",TRUE,"@HindsSansoucy6: @KwikWarren No idea which one it is but I do know that it takes guts to walk into the lion’s den like that and maintain…",140,0,4
2020-10-31 23:52:02,"Biden","GoldRushCity","iPhone",TRUE,"@trollBigotry: @BarackObama Covid daily cases hit record high 90k

Covid daily deaths is at 1000

Trump Jr. says ... it’s nothing 

Time…",140,0,35
2020-10-31 23:52:00,"Biden","Wassman98","iPhone",TRUE,"@OrganizeNH: .@ewarren on the #BidenHarris2020 vision for America: “That’s how you build a better future, you invest in young people.” #…",140,0,54
2020-10-31 23:52:00,"Biden","KYCara","others",TRUE,"@kaliswa: Got to my poll site at 6:15 am &amp; there was already a long line. Dealt w/ some confusion because our voting system is kinda tra…",144,0,1
2020-10-31 23:51:57,"Biden","ComputeBlu","Android",TRUE,"@BillyBaldwin: Don’t forget to set your clock back one hour on Sunday... and your calendar back to the future on Election Day.
#BidenHar…",140,0,1055
2020-10-31 23:51:53,"Biden","JonFoget","Android",TRUE,"@sjredmond: One more first time voter for #BidenHarris2020 

Go Joe From Joe!
#VoteBlueToEndTheNightmare 
#VoteHimOut",120,0,6
2020-10-31 23:51:51,"Biden","Edvocados","iPhone",TRUE,"@MannyDye: #BidenHarris2020 https://t.co/5SJi3a4dwF",54,0,59
2020-10-31 23:51:50,"Biden","golferga","iPad",TRUE,"@jaangry: Gee, a GOP member telling lies. Who would have “thunk” it? @JohnCornyn like all his Trump enabling morons lie like we breathe.…",140,0,1
2020-10-31 23:51:47,"Biden","dlo436","Android",TRUE,"@OrganizeNH: We need you to vote, and if you’ve already voted, volunteer! 

“It’s not just that we’ve got to win. We’ve got to win big!”…",140,0,100
2020-10-31 23:51:31,"Biden","Trina134","Android",TRUE,"@Frances_Fisher: It’s up to the people to foil Trump’s plot against #democracy - The Washington Post

This is why we must #vote 
#VoteBl…",140,0,10
2020-10-31 23:51:30,"Biden","redalphababe","iPhone",TRUE,"@Cat4Democracy: #VOLUNTEER to win FLORIDA for #BidenHarris2020 with the ENGLISH language phone bank! 

Florida Call Team phone bank: htt…",140,0,5
2020-10-31 23:51:30,"Biden","ellefssen","Android",TRUE,"@HenryTContreras: 3 More Days as of Today! <U+0001F499><U+0001F499><U+0001F499><U+0001F499>
#BidenHarris2020 <U+0001F1FA><U+0001F1F8> https://t.co/9ED6mIzhrZ",94,0,2
2020-10-31 23:51:29,"Biden","yakko1930","Web",NA,"Minnesota AG Keith Ellison Issues a Dire Warning to Democrats #BidenHarris2020 #Trump2020 
https://t.co/gjixIRv7hY",114,0,0
2020-10-31 23:51:28,"Biden","DelightfulGaymr","iPhone",TRUE,"@MannyDye: #BidenHarris2020 https://t.co/5SJi3a4dwF",54,0,59
2020-10-31 23:51:27,"Biden","demuromarquez","iPad",TRUE,"@psch1: @BoycottUtah @realDonaldTrump It is Saturday, October 31, 2020. Another citizen, I call for Donald J Trump to be removed from of…",140,0,5
2020-10-31 23:51:25,"Biden","jennobenno","iPhone",TRUE,"@Lalaej: Still think he’s making America Great again? Not on your life! Please vote blue

#BidenHarris2020 

#wtpBlue
#wtpGOTV
#DemVoice1",140,0,56
